k,type,score,label
35,Kmeans,0.262248,2
35,Kmeans,0.359051,5
35,Kmeans,0.281496,18
35,Kmeans,0.400413,20
35,Kmeans,-0.03854,8
35,Kmeans,0.352994,16
35,Kmeans,0.153019,14
35,Kmeans,0.175959,3
35,Kmeans,0.49241,31
35,Kmeans,0.243505,5
35,Kmeans,0.293739,3
35,Kmeans,-0.118755,0
35,Kmeans,0.283714,14
35,Kmeans,0.199322,19
35,Kmeans,0.221156,3
35,Kmeans,0.290805,30
35,Kmeans,-0.020426,3
35,Kmeans,0.213036,14
35,Kmeans,0.296233,8
35,Kmeans,0.202225,27
35,Kmeans,0.319366,0
35,Kmeans,0.155558,31
35,Kmeans,-0.01932,19
35,Kmeans,0.188524,30
35,Kmeans,0.331711,31
35,Kmeans,0.04302,8
35,Kmeans,0.166747,31
35,Kmeans,0.171949,8
35,Kmeans,0.203802,20
35,Kmeans,0.228628,20
35,Kmeans,0.175607,19
35,Kmeans,0.056526,8
35,Kmeans,0.425344,31
35,Kmeans,-0.088785,29
35,Kmeans,0.204287,27
35,Kmeans,0.169259,20
35,Kmeans,0.098731,29
35,Kmeans,0.171052,20
35,Kmeans,0.318117,16
35,Kmeans,0.280533,20
35,Kmeans,0.186213,19
35,Kmeans,0.030342,20
35,Kmeans,0.029779,3
35,Kmeans,0.127614,3
35,Kmeans,-0.209518,29
35,Kmeans,0.359557,31
35,Kmeans,0.313278,20
35,Kmeans,0.253912,1
35,Kmeans,0.260297,30
35,Kmeans,0.305628,27
35,Kmeans,0.225325,20
35,Kmeans,0.340898,16
35,Kmeans,0.034014,16
35,Kmeans,0.029735,22
35,Kmeans,0.111829,15
35,Kmeans,0.40829,31
35,Kmeans,0.208891,5
35,Kmeans,0.453188,20
35,Kmeans,0.297207,31
35,Kmeans,0.481649,31
35,Kmeans,0.300652,3
35,Kmeans,0.202331,20
35,Kmeans,0.386956,5
35,Kmeans,0.253288,31
35,Kmeans,0.214093,8
35,Kmeans,0.084137,18
35,Kmeans,-0.043578,3
35,Kmeans,0.322227,0
35,Kmeans,0.401148,20
35,Kmeans,0.374005,31
35,Kmeans,0.064061,3
35,Kmeans,0.027346,3
35,Kmeans,0.080619,30
35,Kmeans,0.062787,29
35,Kmeans,-0.085829,3
35,Kmeans,0.395944,13
35,Kmeans,0.248598,5
35,Kmeans,-0.130501,1
35,Kmeans,0.105371,8
35,Kmeans,0.044077,27
35,Kmeans,0.458968,24
35,Kmeans,0.143739,20
35,Kmeans,0.155241,3
35,Kmeans,0.095219,3
35,Kmeans,0.240365,20
35,Kmeans,0.33272,20
35,Kmeans,0.197115,31
35,Kmeans,0.248477,5
35,Kmeans,0.011888,20
35,Kmeans,0.002847,2
35,Kmeans,0.144346,20
35,Kmeans,0.281358,31
35,Kmeans,-0.059858,19
35,Kmeans,0.186662,3
35,Kmeans,0.009188,3
35,Kmeans,0.117477,3
35,Kmeans,0.306488,5
35,Kmeans,-0.190731,28
35,Kmeans,0.252011,20
35,Kmeans,0.244935,19
35,Kmeans,0.08387,20
35,Kmeans,0.306165,20
35,Kmeans,0.14058,3
35,Kmeans,0.215126,1
35,Kmeans,0.229466,31
35,Kmeans,0.214626,5
35,Kmeans,0.107461,8
35,Kmeans,0.265075,20
35,Kmeans,0.172452,8
35,Kmeans,0.374617,16
35,Kmeans,0.210635,31
35,Kmeans,0.101321,3
35,Kmeans,-0.02475,3
35,Kmeans,-0.073444,27
35,Kmeans,0.07453,31
35,Kmeans,0.333155,16
35,Kmeans,0.184378,3
35,Kmeans,0.132059,20
35,Kmeans,0.434319,16
35,Kmeans,0.207708,1
35,Kmeans,-0.028291,8
35,Kmeans,0.101314,19
35,Kmeans,-0.059275,3
35,Kmeans,0.327892,3
35,Kmeans,-0.124105,1
35,Kmeans,0.059698,3
35,Kmeans,0.133768,20
35,Kmeans,0.211058,28
35,Kmeans,-0.188367,1
35,Kmeans,0.199285,3
35,Kmeans,-0.070228,13
35,Kmeans,0.258526,15
35,Kmeans,0.375181,20
35,Kmeans,-0.080195,28
35,Kmeans,0.169345,3
35,Kmeans,0.299485,5
35,Kmeans,0.328295,8
35,Kmeans,0.34377,5
35,Kmeans,0.262126,20
35,Kmeans,0.208193,16
35,Kmeans,-0.062043,3
35,Kmeans,0.310541,20
35,Kmeans,0.260327,8
35,Kmeans,0.099524,20
35,Kmeans,0.438235,20
35,Kmeans,0.174258,1
35,Kmeans,-0.111879,17
35,Kmeans,0.06763,5
35,Kmeans,0.428345,31
35,Kmeans,0.258135,15
35,Kmeans,0.006687,20
35,Kmeans,-0.002061,22
35,Kmeans,0.134235,20
35,Kmeans,-0.036757,18
35,Kmeans,0.040234,30
35,Kmeans,0.168325,15
35,Kmeans,-0.036667,8
35,Kmeans,0.218706,18
35,Kmeans,0.38984,5
35,Kmeans,0.094589,19
35,Kmeans,0.100743,31
35,Kmeans,0.298489,31
35,Kmeans,0.15218,3
35,Kmeans,0.355155,20
35,Kmeans,0.15491,8
35,Kmeans,0.449561,20
35,Kmeans,0.250743,3
35,Kmeans,0.236949,20
35,Kmeans,0.104056,3
35,Kmeans,0.238582,2
35,Kmeans,0.065695,3
35,Kmeans,0.140282,19
35,Kmeans,0.186081,8
35,Kmeans,0.401497,5
35,Kmeans,0.330534,20
35,Kmeans,0.222293,3
35,Kmeans,0.326796,16
35,Kmeans,0.226498,31
35,Kmeans,0.323807,14
35,Kmeans,0.070944,20
35,Kmeans,0.119106,5
35,Kmeans,-0.056483,3
35,Kmeans,0.233318,3
35,Kmeans,0.423182,5
35,Kmeans,-0.083924,8
35,Kmeans,0.078501,29
35,Kmeans,0.087005,8
35,Kmeans,0.065916,16
35,Kmeans,0.127529,8
35,Kmeans,-0.016821,18
35,Kmeans,0.072363,3
35,Kmeans,0.0,26
35,Kmeans,0.472457,31
35,Kmeans,0.271141,3
35,Kmeans,0.136179,5
35,Kmeans,0.309542,17
35,Kmeans,0.425615,31
35,Kmeans,0.440411,20
35,Kmeans,-0.006261,3
35,Kmeans,0.253694,20
35,Kmeans,0.136705,3
35,Kmeans,0.289704,20
35,Kmeans,0.042461,8
35,Kmeans,0.161823,29
35,Kmeans,0.302083,6
35,Kmeans,0.322886,17
35,Kmeans,-0.019019,18
35,Kmeans,0.200146,31
35,Kmeans,0.196237,3
35,Kmeans,0.184906,20
35,Kmeans,0.242831,31
35,Kmeans,-0.159139,15
35,Kmeans,0.081847,8
35,Kmeans,0.044233,5
35,Kmeans,-0.097983,8
35,Kmeans,0.259112,16
35,Kmeans,0.392337,16
35,Kmeans,-0.093855,17
35,Kmeans,-0.197275,1
35,Kmeans,0.165004,20
35,Kmeans,0.342141,31
35,Kmeans,0.077344,16
35,Kmeans,0.156488,6
35,Kmeans,0.357496,8
35,Kmeans,0.041512,8
35,Kmeans,0.003519,3
35,Kmeans,0.465501,31
35,Kmeans,0.226999,8
35,Kmeans,0.155066,7
35,Kmeans,0.230438,5
35,Kmeans,-0.108601,8
35,Kmeans,0.23196,5
35,Kmeans,0.444799,5
35,Kmeans,0.108502,28
35,Kmeans,0.429237,5
35,Kmeans,0.134017,19
35,Kmeans,-0.211489,14
35,Kmeans,0.14193,20
35,Kmeans,0.352641,5
35,Kmeans,0.274723,4
35,Kmeans,0.038156,0
35,Kmeans,0.221848,14
35,Kmeans,0.378078,20
35,Kmeans,0.249557,3
35,Kmeans,0.264665,3
35,Kmeans,0.261499,31
35,Kmeans,0.446465,13
35,Kmeans,-0.072187,33
35,Kmeans,0.346949,5
35,Kmeans,0.101605,3
35,Kmeans,-0.014317,0
35,Kmeans,0.255154,3
35,Kmeans,0.317771,23
35,Kmeans,-0.030744,27
35,Kmeans,0.29685,8
35,Kmeans,0.000644,3
35,Kmeans,-0.026357,14
35,Kmeans,0.039357,8
35,Kmeans,0.178929,8
35,Kmeans,0.483084,5
35,Kmeans,0.330863,31
35,Kmeans,0.337957,31
35,Kmeans,0.249116,16
35,Kmeans,0.076602,29
35,Kmeans,0.329088,8
35,Kmeans,0.33583,31
35,Kmeans,0.235405,5
35,Kmeans,0.019661,27
35,Kmeans,0.153226,16
35,Kmeans,-0.006055,3
35,Kmeans,0.464155,20
35,Kmeans,0.167957,29
35,Kmeans,0.158398,3
35,Kmeans,0.209239,1
35,Kmeans,0.297286,5
35,Kmeans,0.22659,20
35,Kmeans,0.203116,31
35,Kmeans,0.402393,31
35,Kmeans,0.248373,23
35,Kmeans,-0.031733,22
35,Kmeans,0.211288,2
35,Kmeans,0.335391,8
35,Kmeans,0.262761,18
35,Kmeans,0.157673,3
35,Kmeans,0.149835,8
35,Kmeans,0.22754,20
35,Kmeans,0.314714,7
35,Kmeans,0.432334,20
35,Kmeans,0.283464,3
35,Kmeans,0.399954,31
35,Kmeans,0.107664,3
35,Kmeans,0.15629,20
35,Kmeans,0.097699,20
35,Kmeans,0.194093,28
35,Kmeans,0.256625,27
35,Kmeans,0.166961,31
35,Kmeans,0.246083,31
35,Kmeans,0.16699,14
35,Kmeans,0.10147,16
35,Kmeans,0.177312,31
35,Kmeans,0.303967,5
35,Kmeans,0.174724,1
35,Kmeans,0.350939,14
35,Kmeans,0.073848,8
35,Kmeans,0.319671,32
35,Kmeans,0.230481,2
35,Kmeans,0.413483,20
35,Kmeans,0.174768,3
35,Kmeans,0.35819,20
35,Kmeans,0.294433,20
35,Kmeans,0.196461,20
35,Kmeans,-0.071845,8
35,Kmeans,0.413009,31
35,Kmeans,-0.179118,28
35,Kmeans,0.116346,8
35,Kmeans,0.175234,20
35,Kmeans,0.398064,20
35,Kmeans,0.18891,31
35,Kmeans,0.022812,20
35,Kmeans,0.413692,5
35,Kmeans,0.185859,20
35,Kmeans,0.202312,31
35,Kmeans,0.407852,16
35,Kmeans,0.308627,31
35,Kmeans,0.449618,30
35,Kmeans,0.21632,1
35,Kmeans,0.344221,0
35,Kmeans,0.248212,20
35,Kmeans,0.165296,29
35,Kmeans,0.135307,21
35,Kmeans,-0.047957,19
35,Kmeans,0.060257,3
35,Kmeans,0.080114,20
35,Kmeans,0.061056,8
35,Kmeans,0.125319,8
35,Kmeans,0.227361,8
35,Kmeans,0.374671,31
35,Kmeans,0.361164,16
35,Kmeans,0.145338,16
35,Kmeans,0.14605,20
35,Kmeans,0.065558,20
35,Kmeans,0.204207,31
35,Kmeans,0.033341,1
35,Kmeans,0.193719,3
35,Kmeans,0.32722,16
35,Kmeans,-0.054331,19
35,Kmeans,0.287319,5
35,Kmeans,0.067546,28
35,Kmeans,0.04311,1
35,Kmeans,0.292091,20
35,Kmeans,0.247076,29
35,Kmeans,0.311729,5
35,Kmeans,0.202791,31
35,Kmeans,0.152706,33
35,Kmeans,-0.113368,18
35,Kmeans,0.160567,14
35,Kmeans,0.122022,8
35,Kmeans,0.161149,20
35,Kmeans,0.20926,3
35,Kmeans,0.309917,3
35,Kmeans,0.113477,3
35,Kmeans,0.04196,3
35,Kmeans,0.465388,20
35,Kmeans,0.190233,16
35,Kmeans,0.009042,19
35,Kmeans,0.107716,9
35,Kmeans,-0.020122,3
35,Kmeans,0.450844,16
35,Kmeans,0.104112,3
35,Kmeans,0.258243,5
35,Kmeans,0.393123,31
35,Kmeans,0.274456,20
35,Kmeans,0.349046,32
35,Kmeans,0.117316,16
35,Kmeans,0.045606,3
35,Kmeans,0.380686,5
35,Kmeans,0.1518,3
35,Kmeans,0.158859,31
35,Kmeans,-0.146449,27
35,Kmeans,0.298901,16
35,Kmeans,0.213052,5
35,Kmeans,0.489154,20
35,Kmeans,0.120077,1
35,Kmeans,0.272142,16
35,Kmeans,0.053125,12
35,Kmeans,0.036821,19
35,Kmeans,0.460817,16
35,Kmeans,0.272428,5
35,Kmeans,0.105596,8
35,Kmeans,0.106817,3
35,Kmeans,0.23241,31
35,Kmeans,0.279416,16
35,Kmeans,0.351052,3
35,Kmeans,0.185567,8
35,Kmeans,0.156238,19
35,Kmeans,0.291493,29
35,Kmeans,0.128761,31
35,Kmeans,0.373178,16
35,Kmeans,0.451855,20
35,Kmeans,0.121731,20
35,Kmeans,0.355684,16
35,Kmeans,0.013399,3
35,Kmeans,0.077296,3
35,Kmeans,0.068464,8
35,Kmeans,0.255641,0
35,Kmeans,0.222961,8
35,Kmeans,0.048033,20
35,Kmeans,0.488163,31
35,Kmeans,0.23312,5
35,Kmeans,0.147222,19
35,Kmeans,0.317688,31
35,Kmeans,0.295342,20
35,Kmeans,0.280095,31
35,Kmeans,-0.06509,1
35,Kmeans,-0.04753,28
35,Kmeans,0.417626,7
35,Kmeans,0.255482,20
35,Kmeans,0.301896,31
35,Kmeans,0.22505,28
35,Kmeans,0.322048,16
35,Kmeans,0.282032,8
35,Kmeans,0.268681,8
35,Kmeans,-0.065801,3
35,Kmeans,0.287431,31
35,Kmeans,0.207954,25
35,Kmeans,0.099243,3
35,Kmeans,0.203692,3
35,Kmeans,0.439158,20
35,Kmeans,0.039374,18
35,Kmeans,0.141327,31
35,Kmeans,0.001016,8
35,Kmeans,0.295084,16
35,Kmeans,0.020284,3
35,Kmeans,0.493946,5
35,Kmeans,-0.136028,14
35,Kmeans,0.299976,31
35,Kmeans,0.412852,5
35,Kmeans,0.279787,20
35,Kmeans,0.134168,5
35,Kmeans,0.239926,20
35,Kmeans,0.440712,16
35,Kmeans,0.219047,8
35,Kmeans,0.420096,16
35,Kmeans,-0.007011,11
35,Kmeans,0.004984,3
35,Kmeans,-0.045628,16
35,Kmeans,0.493452,20
35,Kmeans,0.334912,5
35,Kmeans,0.310419,3
35,Kmeans,0.187229,31
35,Kmeans,0.137072,25
35,Kmeans,0.079821,19
35,Kmeans,0.199667,20
35,Kmeans,0.42507,20
35,Kmeans,0.170897,8
35,Kmeans,0.104923,20
35,Kmeans,0.471111,16
35,Kmeans,0.348719,20
35,Kmeans,0.023204,20
35,Kmeans,0.056013,16
35,Kmeans,0.370008,8
35,Kmeans,0.018665,20
35,Kmeans,0.31472,16
35,Kmeans,0.23961,20
35,Kmeans,0.404853,7
35,Kmeans,0.246609,3
35,Kmeans,0.272546,31
35,Kmeans,0.211584,31
35,Kmeans,0.202172,3
35,Kmeans,0.449784,20
35,Kmeans,0.290583,22
35,Kmeans,0.0,10
35,Kmeans,0.182128,8
35,Kmeans,0.255873,20
35,Kmeans,0.143726,3
35,Kmeans,0.025362,3
35,Kmeans,-0.020114,25
35,Kmeans,0.090308,1
35,Kmeans,0.128136,3
35,Kmeans,0.075704,17
35,Kmeans,0.0103,8
35,Kmeans,0.012537,16
35,Kmeans,0.236647,31
35,Kmeans,-0.009642,3
35,Kmeans,0.388903,30
35,Kmeans,0.213378,3
35,Kmeans,0.197628,20
35,Kmeans,0.259121,22
35,Kmeans,0.074931,20
35,Kmeans,-0.071232,19
35,Kmeans,0.12892,6
35,Kmeans,-0.006518,16
35,Kmeans,0.271179,20
35,Kmeans,0.227087,20
35,Kmeans,0.408799,16
35,Kmeans,0.28206,8
35,Kmeans,0.337879,5
35,Kmeans,0.331613,5
35,Kmeans,-0.090495,14
35,Kmeans,0.039848,28
35,Kmeans,0.027045,8
35,Kmeans,0.128243,31
35,Kmeans,0.219081,20
35,Kmeans,0.112485,1
35,GMM,0.047421,21
35,GMM,0.384289,21
35,GMM,0.196522,8
35,GMM,0.029228,21
35,GMM,0.227377,1
35,GMM,0.22938,1
35,GMM,0.0,0
35,GMM,0.385347,21
35,GMM,-0.149652,1
35,GMM,-0.001068,1
35,GMM,-0.135323,34
35,GMM,-0.04937,21
35,GMM,0.00699,5
35,GMM,0.116241,19
35,GMM,-0.027648,8
35,GMM,-0.127102,31
35,GMM,0.290456,29
35,GMM,-0.237474,11
35,GMM,-0.018663,23
35,GMM,-0.282369,1
35,GMM,-0.088288,34
35,GMM,0.078964,21
35,GMM,0.426191,21
35,GMM,-0.105307,1
35,GMM,0.463013,6
35,GMM,-0.112502,34
35,GMM,0.280217,21
35,GMM,-0.078014,8
35,GMM,0.136959,16
35,GMM,-0.21919,4
35,GMM,0.078994,1
35,GMM,-0.189636,34
35,GMM,0.136609,11
35,GMM,0.158485,8
35,GMM,-0.237272,7
35,GMM,0.230113,1
35,GMM,-0.231327,1
35,GMM,0.046439,1
35,GMM,-0.034206,34
35,GMM,-0.262888,34
35,GMM,0.253701,8
35,GMM,0.185855,21
35,GMM,0.2315,21
35,GMM,0.087875,1
35,GMM,-0.001622,34
35,GMM,-0.005733,1
35,GMM,-0.044585,34
35,GMM,-0.237107,34
35,GMM,-0.122169,1
35,GMM,-0.128694,34
35,GMM,0.105434,1
35,GMM,0.017616,20
35,GMM,0.0,10
35,GMM,0.124349,7
35,GMM,-0.073366,28
35,GMM,-0.116757,2
35,GMM,-0.291982,15
35,GMM,0.218313,1
35,GMM,0.143,33
35,GMM,0.302815,21
35,GMM,0.366329,21
35,GMM,-0.064273,1
35,GMM,0.119006,1
35,GMM,0.174613,30
35,GMM,-0.431166,20
35,GMM,-0.100325,4
35,GMM,0.235085,21
35,GMM,0.070263,1
35,GMM,0.207712,21
35,GMM,0.228667,1
35,GMM,0.181482,26
35,GMM,0.162661,21
35,GMM,-0.094295,20
35,GMM,0.116104,1
35,GMM,-0.089404,7
35,GMM,0.407014,17
35,GMM,-0.449638,4
35,GMM,0.157617,15
35,GMM,-0.467764,4
35,GMM,-0.339246,21
35,GMM,-0.103111,4
35,GMM,-0.15578,20
35,GMM,0.027159,23
35,GMM,0.204061,11
35,GMM,0.06184,34
35,GMM,-0.401528,4
35,GMM,0.228123,27
35,GMM,0.125042,27
35,GMM,-0.116018,4
35,GMM,-0.294433,15
35,GMM,-0.245595,1
35,GMM,-0.362306,20
35,GMM,0.123674,8
35,GMM,-0.063954,16
35,GMM,0.188908,27
35,GMM,-0.221731,16
35,GMM,0.181214,1
35,GMM,0.277549,13
35,GMM,0.235297,1
35,GMM,0.160963,1
35,GMM,-0.050408,1
35,GMM,0.101323,22
35,GMM,0.07553,1
35,GMM,0.191475,1
35,GMM,0.103406,1
35,GMM,-0.326523,1
35,GMM,-0.388548,20
35,GMM,0.278925,21
35,GMM,-0.105787,34
35,GMM,-0.159763,34
35,GMM,0.184321,1
35,GMM,0.175623,7
35,GMM,0.014544,1
35,GMM,0.102329,1
35,GMM,-0.135675,4
35,GMM,-0.204901,34
35,GMM,-0.031427,34
35,GMM,0.149602,16
35,GMM,0.047205,7
35,GMM,0.160698,1
35,GMM,0.023002,1
35,GMM,-0.044086,20
35,GMM,0.356605,21
35,GMM,-0.228406,34
35,GMM,0.185319,1
35,GMM,0.205217,7
35,GMM,0.185618,7
35,GMM,0.219441,8
35,GMM,0.399279,21
35,GMM,-0.24969,1
35,GMM,0.368407,21
35,GMM,0.007875,2
35,GMM,0.158238,28
35,GMM,0.123052,34
35,GMM,0.294784,21
35,GMM,0.155152,15
35,GMM,0.241005,7
35,GMM,0.315377,21
35,GMM,-0.172238,1
35,GMM,0.256893,13
35,GMM,0.14448,7
35,GMM,0.059647,29
35,GMM,-0.084664,15
35,GMM,0.124401,7
35,GMM,-0.161037,1
35,GMM,-0.427849,20
35,GMM,0.071537,7
35,GMM,-0.199061,15
35,GMM,-0.006391,1
35,GMM,0.081707,28
35,GMM,-0.088808,1
35,GMM,0.154876,7
35,GMM,0.192832,8
35,GMM,0.107524,7
35,GMM,-0.010229,1
35,GMM,0.068496,2
35,GMM,-0.00451,1
35,GMM,0.103509,32
35,GMM,0.198661,21
35,GMM,0.027907,34
35,GMM,0.05908,23
35,GMM,-0.193797,1
35,GMM,0.152041,15
35,GMM,-0.119281,20
35,GMM,0.400528,21
35,GMM,0.013361,7
35,GMM,0.090953,8
35,GMM,0.252484,7
35,GMM,-0.124868,20
35,GMM,-0.402861,20
35,GMM,-0.398632,15
35,GMM,-0.37758,20
35,GMM,-0.15039,1
35,GMM,0.181569,1
35,GMM,0.033438,8
35,GMM,0.317493,33
35,GMM,0.258803,7
35,GMM,0.070903,34
35,GMM,0.212436,1
35,GMM,0.095452,16
35,GMM,0.111852,1
35,GMM,0.151399,1
35,GMM,-0.037499,7
35,GMM,0.002003,31
35,GMM,0.41897,21
35,GMM,0.030714,4
35,GMM,-0.277244,20
35,GMM,0.158121,1
35,GMM,-0.238758,34
35,GMM,0.038448,34
35,GMM,-0.294746,1
35,GMM,0.235773,1
35,GMM,0.023303,1
35,GMM,0.027184,29
35,GMM,-0.358041,4
35,GMM,-0.175755,34
35,GMM,0.0,12
35,GMM,0.223371,1
35,GMM,-0.124918,34
35,GMM,-0.070833,27
35,GMM,0.125041,2
35,GMM,-0.354297,4
35,GMM,0.265957,7
35,GMM,-0.480754,20
35,GMM,-0.095934,1
35,GMM,-0.098342,34
35,GMM,-0.32565,34
35,GMM,0.054361,15
35,GMM,0.005046,31
35,GMM,-0.271875,15
35,GMM,0.09331,16
35,GMM,0.233547,1
35,GMM,0.242116,1
35,GMM,-0.033482,23
35,GMM,0.051565,21
35,GMM,-0.418001,20
35,GMM,-0.220711,34
35,GMM,0.13278,7
35,GMM,-0.044561,34
35,GMM,0.234841,1
35,GMM,0.257585,11
35,GMM,-0.153033,8
35,GMM,0.133697,16
35,GMM,0.167926,2
35,GMM,-0.403936,31
35,GMM,-0.158373,34
35,GMM,0.123189,1
35,GMM,-0.172226,34
35,GMM,-0.187802,34
35,GMM,-0.295451,8
35,GMM,-0.186133,34
35,GMM,0.059008,34
35,GMM,-0.329046,4
35,GMM,0.103561,29
35,GMM,0.014384,31
35,GMM,-0.079515,7
35,GMM,-0.254227,4
35,GMM,-0.251852,15
35,GMM,-0.029207,20
35,GMM,0.263315,7
35,GMM,0.073589,5
35,GMM,0.026336,1
35,GMM,-0.054559,1
35,GMM,0.230719,27
35,GMM,0.093819,20
35,GMM,-0.159415,1
35,GMM,0.185258,1
35,GMM,0.131032,1
35,GMM,-0.30971,1
35,GMM,-0.169993,34
35,GMM,0.242125,1
35,GMM,0.238902,29
35,GMM,-0.04633,34
35,GMM,0.291901,33
35,GMM,0.036564,34
35,GMM,0.100913,1
35,GMM,0.085629,16
35,GMM,0.055522,30
35,GMM,0.245573,11
35,GMM,0.259367,8
35,GMM,-0.263761,4
35,GMM,-0.30268,20
35,GMM,0.190999,7
35,GMM,-0.225489,4
35,GMM,0.202141,8
35,GMM,-0.346134,8
35,GMM,-0.227413,34
35,GMM,-0.172587,34
35,GMM,0.041243,20
35,GMM,0.064232,31
35,GMM,0.163833,1
35,GMM,0.396603,21
35,GMM,-0.292997,1
35,GMM,0.025855,1
35,GMM,0.343811,21
35,GMM,0.40914,21
35,GMM,-0.456579,20
35,GMM,-0.077162,16
35,GMM,0.149285,7
35,GMM,-0.104159,1
35,GMM,0.115308,31
35,GMM,0.189914,1
35,GMM,-0.449284,20
35,GMM,0.345348,21
35,GMM,0.025084,1
35,GMM,0.095127,16
35,GMM,0.049873,20
35,GMM,0.063072,19
35,GMM,-0.006027,16
35,GMM,-0.138443,4
35,GMM,-0.250247,4
35,GMM,-0.548002,20
35,GMM,-0.293759,4
35,GMM,0.229959,1
35,GMM,-0.058713,31
35,GMM,0.008922,1
35,GMM,0.14824,32
35,GMM,-0.114328,15
35,GMM,0.483028,6
35,GMM,0.334952,21
35,GMM,0.050538,20
35,GMM,-0.438014,20
35,GMM,0.275853,21
35,GMM,-0.287305,16
35,GMM,0.049616,1
35,GMM,-0.022923,34
35,GMM,0.167773,1
35,GMM,-0.268009,1
35,GMM,0.042104,1
35,GMM,0.059585,34
35,GMM,-0.312303,34
35,GMM,-0.039182,4
35,GMM,-0.200454,1
35,GMM,0.361053,21
35,GMM,0.264591,21
35,GMM,0.043499,15
35,GMM,0.085088,1
35,GMM,0.039784,21
35,GMM,0.141335,1
35,GMM,0.204691,7
35,GMM,0.03048,1
35,GMM,0.176202,7
35,GMM,0.297621,11
35,GMM,0.142272,31
35,GMM,0.150492,7
35,GMM,-0.056655,1
35,GMM,-0.20698,34
35,GMM,-0.195523,1
35,GMM,0.32047,19
35,GMM,-0.345466,1
35,GMM,-0.063979,31
35,GMM,0.199179,2
35,GMM,-0.145376,1
35,GMM,0.148142,1
35,GMM,-0.106355,7
35,GMM,-0.040113,4
35,GMM,0.309021,30
35,GMM,0.166875,19
35,GMM,-0.177014,34
35,GMM,0.362827,21
35,GMM,0.02133,16
35,GMM,-0.219622,34
35,GMM,-0.29893,16
35,GMM,0.042531,34
35,GMM,0.085254,1
35,GMM,0.226111,15
35,GMM,0.346254,21
35,GMM,-0.002486,1
35,GMM,0.044764,1
35,GMM,-0.305078,1
35,GMM,0.162218,2
35,GMM,-0.085534,1
35,GMM,-0.213303,2
35,GMM,0.0,3
35,GMM,0.126626,28
35,GMM,-0.14012,1
35,GMM,-0.085809,34
35,GMM,0.029336,5
35,GMM,0.045165,31
35,GMM,0.31004,26
35,GMM,0.036533,22
35,GMM,0.132445,1
35,GMM,0.195668,24
35,GMM,-0.178748,20
35,GMM,0.19844,1
35,GMM,0.283584,33
35,GMM,0.214609,1
35,GMM,0.282921,21
35,GMM,0.261853,21
35,GMM,0.04684,1
35,GMM,-0.086483,1
35,GMM,-0.057189,15
35,GMM,0.163521,1
35,GMM,-0.130812,1
35,GMM,0.294222,22
35,GMM,0.339496,21
35,GMM,0.133849,2
35,GMM,-0.207537,34
35,GMM,-0.258318,1
35,GMM,-0.191736,34
35,GMM,0.107757,20
35,GMM,0.030493,7
35,GMM,-0.116461,1
35,GMM,0.316435,21
35,GMM,-0.136542,1
35,GMM,-0.08036,2
35,GMM,-0.144847,1
35,GMM,0.259223,21
35,GMM,-0.160654,4
35,GMM,-0.133751,26
35,GMM,-0.453923,4
35,GMM,-0.145055,20
35,GMM,-0.241273,34
35,GMM,0.184085,27
35,GMM,0.379783,19
35,GMM,-0.39548,20
35,GMM,0.089632,15
35,GMM,0.265392,6
35,GMM,-0.108642,16
35,GMM,0.034348,7
35,GMM,-0.067453,34
35,GMM,-0.321484,1
35,GMM,-0.018081,34
35,GMM,0.241789,1
35,GMM,0.164283,21
35,GMM,-0.290976,1
35,GMM,-0.092969,1
35,GMM,-0.010869,8
35,GMM,0.127405,27
35,GMM,-0.123267,34
35,GMM,0.142474,8
35,GMM,-0.183843,7
35,GMM,0.069889,1
35,GMM,-0.032251,34
35,GMM,0.241221,21
35,GMM,-0.11267,34
35,GMM,-0.06927,34
35,GMM,0.224235,7
35,GMM,-0.058335,8
35,GMM,0.012995,34
35,GMM,-0.242778,20
35,GMM,-0.01976,4
35,GMM,0.026951,26
35,GMM,0.263202,27
35,GMM,0.223185,1
35,GMM,-0.039189,1
35,GMM,-0.400385,16
35,GMM,0.146305,29
35,GMM,0.016449,31
35,GMM,0.134152,34
35,GMM,-0.0341,8
35,GMM,0.215493,1
35,GMM,-0.037159,34
35,GMM,-0.103241,1
35,GMM,-0.261837,1
35,GMM,0.14924,1
35,GMM,0.356768,21
35,GMM,-0.09128,16
35,GMM,-0.14998,34
35,GMM,0.077002,23
35,GMM,0.129648,1
35,GMM,0.211649,19
35,GMM,0.244364,1
35,GMM,0.10577,34
35,GMM,-0.010024,4
35,GMM,-0.412184,20
35,GMM,0.387859,6
35,GMM,0.134696,8
35,GMM,-0.141082,7
35,GMM,0.454776,18
35,GMM,0.334961,21
35,GMM,-0.286883,31
35,GMM,-0.205159,34
35,GMM,0.057391,27
35,GMM,0.515374,17
35,GMM,0.16096,1
35,GMM,-0.343743,20
35,GMM,-0.180675,31
35,GMM,0.149509,1
35,GMM,0.225046,1
35,GMM,0.153247,7
35,GMM,0.169854,21
35,GMM,-0.001315,1
35,GMM,0.11414,22
35,GMM,-0.296213,31
35,GMM,-0.179559,1
35,GMM,-0.004165,21
35,GMM,-0.165874,4
35,GMM,-0.171829,1
35,GMM,-0.047184,7
35,GMM,0.222867,21
35,GMM,-0.183058,16
35,GMM,0.22745,1
35,GMM,0.154581,21
35,GMM,-0.00968,1
