k,type,score,label
25,GMM,0.210579,8
25,GMM,0.343303,24
25,GMM,0.298687,6
25,GMM,0.17722,16
25,GMM,0.308868,0
25,GMM,-0.282894,22
25,GMM,-0.141243,23
25,GMM,-0.282881,15
25,GMM,0.199597,9
25,GMM,0.153969,7
25,GMM,-0.015446,1
25,GMM,0.036695,19
25,GMM,0.104037,14
25,GMM,0.419403,0
25,GMM,-0.127272,23
25,GMM,-0.070767,9
25,GMM,-0.07333,2
25,GMM,0.371383,5
25,GMM,0.169975,13
25,GMM,0.591744,17
25,GMM,-0.030098,12
25,GMM,0.05565,6
25,GMM,0.008802,2
25,GMM,0.078842,1
25,GMM,0.170936,3
25,GMM,-0.181836,1
25,GMM,0.023886,11
25,GMM,0.319687,3
25,GMM,-0.055364,1
25,GMM,0.109915,14
25,GMM,0.019405,8
25,GMM,0.177067,11
25,GMM,0.167115,11
25,GMM,0.182559,7
25,GMM,-0.161636,1
25,GMM,0.07335,19
25,GMM,-0.070401,4
25,GMM,-0.270316,8
25,GMM,-0.005787,21
25,GMM,0.024332,12
25,GMM,-0.032685,2
25,GMM,0.172743,1
25,GMM,0.290759,0
25,GMM,-0.200002,2
25,GMM,0.254421,22
25,GMM,-0.130271,23
25,GMM,0.236033,6
25,GMM,0.187455,2
25,GMM,0.284737,0
25,GMM,0.167111,16
25,GMM,-0.034169,1
25,GMM,0.369857,5
25,GMM,-0.038717,2
25,GMM,0.284713,6
25,GMM,-0.230016,16
25,GMM,-0.166111,1
25,GMM,-0.063144,24
25,GMM,-0.065376,23
25,GMM,-0.048547,1
25,GMM,0.188268,10
25,GMM,-0.000108,23
25,GMM,0.148317,8
25,GMM,0.087994,1
25,GMM,-0.127833,16
25,GMM,0.162045,8
25,GMM,0.161532,14
25,GMM,0.033698,11
25,GMM,0.044992,10
25,GMM,-0.17641,16
25,GMM,-0.012961,10
25,GMM,-0.151455,1
25,GMM,-0.267257,18
25,GMM,0.257034,6
25,GMM,0.118568,1
25,GMM,0.237235,8
25,GMM,0.217952,23
25,GMM,-0.142243,5
25,GMM,0.330433,14
25,GMM,0.035247,15
25,GMM,0.193623,15
25,GMM,0.109225,2
25,GMM,0.256121,8
25,GMM,0.226288,1
25,GMM,-0.210291,1
25,GMM,0.201256,2
25,GMM,-0.052586,1
25,GMM,0.26675,8
25,GMM,0.078796,2
25,GMM,0.062217,11
25,GMM,0.039816,1
25,GMM,0.192466,3
25,GMM,0.183581,13
25,GMM,0.263936,20
25,GMM,-0.009436,1
25,GMM,0.180995,0
25,GMM,-0.068585,1
25,GMM,-0.099406,13
25,GMM,0.004484,1
25,GMM,-0.039959,10
25,GMM,-0.03818,8
25,GMM,-0.497564,6
25,GMM,0.211694,13
25,GMM,0.216116,8
25,GMM,-0.301233,19
25,GMM,-0.154588,18
25,GMM,-0.034258,2
25,GMM,-0.189672,20
25,GMM,-0.493257,22
25,GMM,-0.446965,6
25,GMM,0.152135,2
25,GMM,0.313119,14
25,GMM,-0.190817,2
25,GMM,0.185566,24
25,GMM,0.13043,1
25,GMM,-0.026385,23
25,GMM,0.055861,23
25,GMM,-0.145058,14
25,GMM,0.221183,3
25,GMM,0.206929,1
25,GMM,0.351027,3
25,GMM,0.173239,15
25,GMM,0.029814,9
25,GMM,-0.137079,21
25,GMM,0.153416,4
25,GMM,0.244393,13
25,GMM,0.145501,6
25,GMM,0.071117,3
25,GMM,-0.153934,20
25,GMM,0.17029,23
25,GMM,0.020377,2
25,GMM,0.218009,13
25,GMM,0.052857,23
25,GMM,0.187671,19
25,GMM,0.101602,13
25,GMM,0.054504,16
25,GMM,-0.138385,23
25,GMM,0.094691,23
25,GMM,0.164554,1
25,GMM,-0.20456,2
25,GMM,-0.023219,8
25,GMM,-0.252334,2
25,GMM,0.107332,6
25,GMM,0.25758,3
25,GMM,-0.067622,13
25,GMM,-0.159657,24
25,GMM,0.045679,19
25,GMM,-0.281533,10
25,GMM,0.008375,7
25,GMM,-0.055682,1
25,GMM,0.295179,7
25,GMM,0.110464,10
25,GMM,0.033325,2
25,GMM,0.07282,1
25,GMM,0.074876,21
25,GMM,-0.045499,9
25,GMM,0.064319,24
25,GMM,0.144227,6
25,GMM,0.094381,23
25,GMM,-0.041572,13
25,GMM,-0.075549,23
25,GMM,0.012563,13
25,GMM,0.074436,2
25,GMM,-0.003667,19
25,GMM,-0.038661,2
25,GMM,0.131107,15
25,GMM,0.114366,1
25,GMM,0.138795,16
25,GMM,0.027649,4
25,GMM,-0.295197,2
25,GMM,-0.051803,9
25,GMM,0.217313,19
25,GMM,0.079779,24
25,GMM,-0.310913,1
25,GMM,-0.13135,2
25,GMM,0.006538,19
25,GMM,0.219715,10
25,GMM,0.101768,3
25,GMM,-0.092008,4
25,GMM,0.297878,0
25,GMM,0.300106,3
25,GMM,-0.214612,10
25,GMM,-0.180464,1
25,GMM,0.409163,0
25,GMM,-0.149344,23
25,GMM,0.020627,10
25,GMM,0.368343,24
25,GMM,0.105733,9
25,GMM,0.055049,1
25,GMM,0.015903,19
25,GMM,0.055913,7
25,GMM,0.043118,11
25,GMM,0.055902,1
25,GMM,-0.31514,18
25,GMM,-0.021107,9
25,GMM,-0.011713,16
25,GMM,0.039309,7
25,GMM,0.129583,10
25,GMM,0.034942,10
25,GMM,-0.049712,19
25,GMM,0.043467,23
25,GMM,-0.052921,1
25,GMM,-0.241218,1
25,GMM,0.061466,11
25,GMM,0.164745,22
25,GMM,-0.048264,12
25,GMM,0.035371,16
25,GMM,-0.128339,1
25,GMM,0.232563,5
25,GMM,0.255284,8
25,GMM,-0.021443,8
25,GMM,0.366324,6
25,GMM,0.016909,23
25,GMM,0.160952,23
25,GMM,-0.144413,2
25,GMM,-0.019327,3
25,GMM,-0.029536,10
25,GMM,0.352611,6
25,GMM,0.00168,19
25,GMM,0.16068,8
25,GMM,-0.042035,2
25,GMM,0.194201,20
25,GMM,0.007301,1
25,GMM,-0.032564,9
25,GMM,0.11868,3
25,GMM,0.112585,23
25,GMM,-0.049618,22
25,GMM,0.289308,24
25,GMM,0.178701,10
25,GMM,0.237295,13
25,GMM,0.135274,1
25,GMM,-0.12753,9
25,GMM,0.465977,17
25,GMM,0.565342,17
25,GMM,-0.009045,1
25,GMM,0.269271,0
25,GMM,0.256416,24
25,GMM,0.349128,6
25,GMM,-0.290443,2
25,GMM,-0.065512,2
25,GMM,0.156344,9
25,GMM,0.077117,2
25,GMM,0.354493,6
25,GMM,0.075943,19
25,GMM,0.170263,24
25,GMM,0.227835,1
25,GMM,0.155674,3
25,GMM,0.077806,3
25,GMM,0.198804,13
25,GMM,0.096712,20
25,GMM,0.282914,7
25,GMM,0.011766,8
25,GMM,0.10879,2
25,GMM,0.047515,2
25,GMM,0.283336,0
25,GMM,0.016224,2
25,GMM,0.112112,21
25,GMM,0.316685,5
25,GMM,0.224576,16
25,GMM,0.068547,13
25,GMM,-0.19,2
25,GMM,0.147779,16
25,GMM,0.059681,23
25,GMM,0.07575,7
25,GMM,-0.119413,23
25,GMM,-0.047852,10
25,GMM,-0.083141,10
25,GMM,0.39656,0
25,GMM,0.14638,19
25,GMM,0.30906,6
25,GMM,0.049165,13
25,GMM,-0.030542,3
25,GMM,0.080839,13
25,GMM,0.163842,0
25,GMM,-0.33237,18
25,GMM,0.112081,1
25,GMM,-0.145394,1
25,GMM,0.043061,24
25,GMM,-0.090713,23
25,GMM,0.301184,3
25,GMM,0.219064,15
25,GMM,0.222099,14
25,GMM,-0.226482,7
25,GMM,0.157982,1
25,GMM,-0.066377,21
25,GMM,0.393472,0
25,GMM,0.169738,8
25,GMM,0.214377,13
25,GMM,0.121328,7
25,GMM,-0.015372,21
25,GMM,0.125744,23
25,GMM,-0.081861,11
25,GMM,0.063771,8
25,GMM,-0.372065,18
25,GMM,0.029776,23
25,GMM,-0.247851,2
25,GMM,-0.083985,23
25,GMM,0.189634,9
25,GMM,0.155988,1
25,GMM,0.067077,11
25,GMM,0.157988,24
25,GMM,0.281332,6
25,GMM,-0.065653,7
25,GMM,-0.020432,10
25,GMM,0.008934,15
25,GMM,-0.082267,10
25,GMM,0.223771,23
25,GMM,0.076845,1
25,GMM,0.403946,0
25,GMM,-0.019836,16
25,GMM,-0.124432,4
25,GMM,-0.004759,1
25,GMM,-0.185751,1
25,GMM,-0.103376,7
25,GMM,-0.000216,1
25,GMM,0.068154,11
25,GMM,-0.008246,16
25,GMM,-0.070301,10
25,GMM,0.234292,15
25,GMM,0.344953,6
25,GMM,0.040428,1
25,GMM,0.084377,11
25,GMM,0.184624,1
25,GMM,-0.01725,14
25,GMM,0.204028,23
25,GMM,-0.035869,21
25,GMM,-0.192315,24
25,GMM,0.155404,1
25,GMM,-0.056244,2
25,GMM,0.185835,23
25,GMM,-0.348532,16
25,GMM,-0.089367,16
25,GMM,0.335041,6
25,GMM,0.085702,16
25,GMM,0.214569,22
25,GMM,0.304057,20
25,GMM,0.124765,7
25,GMM,0.042174,15
25,GMM,0.159162,24
25,GMM,0.190851,3
25,GMM,0.045631,1
25,GMM,-0.006625,7
25,GMM,-0.066595,23
25,GMM,0.206268,3
25,GMM,-1e-06,23
25,GMM,-0.00205,3
25,GMM,0.219001,10
25,GMM,-0.223105,11
25,GMM,-0.294876,11
25,GMM,0.241877,8
25,GMM,0.091634,23
25,GMM,0.132022,20
25,GMM,0.013305,10
25,GMM,0.10653,21
25,GMM,-0.114017,1
25,GMM,0.243051,0
25,GMM,-0.033323,10
25,GMM,-0.222406,18
25,GMM,-0.027663,10
25,GMM,0.000762,23
25,GMM,0.021427,4
25,GMM,-0.110884,1
25,GMM,-0.008453,11
25,GMM,0.222019,6
25,GMM,-0.230072,1
25,GMM,0.117812,11
25,GMM,0.099222,23
25,GMM,-0.155846,2
25,GMM,-0.155479,1
25,GMM,-0.234073,16
25,GMM,0.147509,24
25,GMM,0.172045,3
25,GMM,0.059468,10
25,GMM,0.225738,13
25,GMM,0.161111,8
25,GMM,-0.021146,1
25,GMM,-0.087567,23
25,GMM,0.286961,8
25,GMM,0.028558,2
25,GMM,0.411506,5
25,GMM,-0.074233,2
25,GMM,0.244165,9
25,GMM,0.018599,2
25,GMM,-0.032924,24
25,GMM,-0.206918,14
25,GMM,-0.06433,2
25,GMM,0.146496,14
25,GMM,-0.085468,20
25,GMM,0.059499,11
25,GMM,-0.0295,1
25,GMM,-0.355628,21
25,GMM,0.249186,11
25,GMM,0.018254,21
25,GMM,0.03347,1
25,GMM,-0.043714,23
25,GMM,-0.123513,15
25,GMM,0.25343,24
25,GMM,0.141333,1
25,GMM,0.243126,10
25,GMM,0.213742,3
25,GMM,0.306165,11
25,GMM,0.298521,7
25,GMM,0.091637,11
25,GMM,-0.029615,1
25,GMM,0.17943,16
25,GMM,0.035921,2
25,GMM,-0.041557,7
25,GMM,-0.097732,11
25,GMM,0.011799,23
25,GMM,-0.183742,2
25,GMM,0.001136,15
25,GMM,-0.029351,11
25,GMM,-0.07091,7
25,GMM,0.230705,23
25,GMM,0.19449,8
25,GMM,-0.226974,19
25,GMM,0.17188,16
25,GMM,-0.090844,2
25,GMM,0.462415,5
25,GMM,-0.311366,12
25,GMM,0.03245,2
25,GMM,0.171516,7
25,GMM,-0.037025,15
25,GMM,0.022789,14
25,GMM,-0.104037,11
25,GMM,-0.150903,8
25,GMM,0.377156,6
25,GMM,0.080321,11
25,GMM,-0.123448,2
25,GMM,0.207913,10
25,GMM,-0.385359,18
25,GMM,0.03691,4
25,GMM,0.221896,14
25,GMM,0.24664,19
25,GMM,-0.170656,21
25,GMM,0.140479,21
25,GMM,-0.035841,16
25,GMM,-0.021249,15
25,GMM,0.208893,1
25,GMM,0.06125,16
25,GMM,0.180652,1
25,GMM,0.201064,2
25,GMM,-0.199276,6
25,GMM,-0.028715,2
25,GMM,0.137635,13
25,GMM,-0.008763,10
25,GMM,0.234199,3
25,GMM,-0.07136,10
25,GMM,0.160648,16
25,GMM,0.036345,13
25,GMM,-0.122838,2
25,GMM,0.018254,16
25,GMM,0.035105,24
25,GMM,0.111685,15
25,GMM,-0.043111,7
25,GMM,0.18523,15
25,GMM,0.306395,7
25,GMM,0.107112,23
25,GMM,0.254136,11
25,GMM,-0.186272,2
25,GMM,0.138897,9
25,GMM,0.198785,13
25,GMM,0.095224,24
25,GMM,0.114387,1
25,GMM,-0.113648,23
25,GMM,0.231744,20
25,GMM,-0.011056,9
25,GMM,0.018353,5
25,GMM,0.232372,23
25,GMM,-0.025854,3
25,GMM,0.03796,19
25,GMM,0.081539,16
25,GMM,-0.023196,11
25,GMM,0.191633,23
25,GMM,-0.165154,1
25,GMM,-0.020978,1
25,GMM,0.10308,1
25,GMM,0.103068,12
25,GMM,0.0417,11
25,GMM,0.052622,3
25,GMM,0.18301,0
25,GMM,-0.036502,8
25,GMM,-0.004775,7
25,GMM,0.185588,6
25,GMM,0.229839,14
25,GMM,-0.107177,13
25,GMM,0.01635,8
25,GMM,-0.121964,16
25,GMM,0.115033,19
25,GMM,-0.048544,2
25,GMM,0.021944,14
25,GMM,-0.458434,18
25,GMM,-0.164215,16
25,GMM,0.307618,9
25,GMM,-0.004231,2
25,GMM,0.21144,7
25,GMM,0.542984,17
25,GMM,0.084758,16
25,GMM,0.142154,1
25,GMM,-0.238516,1
25,GMM,0.21609,14
25,GMM,-0.106345,3
25,GMM,0.300762,13
25,GMM,0.236666,24
25,GMM,0.083611,12
25,GMM,0.182906,1
25,GMM,0.087039,23
25,GMM,0.197287,7
25,GMM,0.012501,4
25,GMM,0.076323,21
25,GMM,0.124271,2
25,GMM,0.158671,15
25,GMM,0.100395,1
25,GMM,0.0449,16
25,GMM,0.205869,0
25,GMM,0.225583,14
25,GMM,0.015571,1
25,GMM,-0.105926,23
25,GMM,0.184991,24
25,GMM,-0.278417,10
25,GMM,0.214549,1
25,GMM,0.324293,3
25,GMM,0.063105,2
25,GMM,0.248538,23
25,GMM,0.074862,4
25,GMM,-0.220295,21
25,GMM,0.197888,2
25,GMM,0.302037,3
25,GMM,-0.021664,1
25,GMM,-0.236559,2
25,GMM,0.343627,3
25,GMM,-0.147318,23
25,GMM,0.284939,11
25,GMM,-0.018106,1
25,GMM,-0.220547,2
25,GMM,0.137418,7
25,GMM,0.095194,8
25,GMM,0.255394,14
25,GMM,-0.187835,1
25,GMM,0.239254,10
25,GMM,-0.187945,12
25,GMM,0.124138,1
25,GMM,0.06905,1
25,GMM,0.252661,14
25,GMM,0.176146,24
25,GMM,-0.362103,22
25,GMM,0.162629,10
25,GMM,0.222459,11
25,GMM,0.027486,5
25,GMM,0.148165,7
25,GMM,-0.141264,2
25,GMM,0.053642,23
25,GMM,0.132679,3
25,GMM,0.141123,13
25,GMM,0.104045,3
25,GMM,0.151305,1
25,GMM,0.407958,0
25,GMM,0.02457,1
25,GMM,0.288649,3
25,GMM,0.057921,1
25,GMM,0.041961,13
25,GMM,0.102199,10
25,GMM,0.241283,0
25,GMM,-0.081144,8
25,GMM,0.360134,20
25,GMM,0.283753,7
25,GMM,0.127767,23
25,GMM,0.054337,5
25,GMM,0.288409,23
25,GMM,-0.097879,10
25,GMM,0.176594,24
25,GMM,-0.252084,23
25,GMM,-0.286222,19
25,GMM,-0.088877,23
25,GMM,0.180464,1
25,GMM,0.227558,0
25,GMM,0.214736,8
25,GMM,0.087305,2
25,GMM,-0.080726,2
25,GMM,0.180578,15
25,GMM,0.206652,2
25,GMM,-0.129785,10
25,GMM,-0.122282,16
25,GMM,0.010362,2
25,GMM,0.278246,3
25,GMM,0.036009,15
25,GMM,0.154365,10
25,GMM,-0.461049,18
25,GMM,0.081874,11
25,GMM,0.436745,0
25,GMM,0.15687,24
25,GMM,0.080089,23
25,GMM,-0.064719,8
25,GMM,-0.006121,1
25,GMM,-0.109628,1
25,GMM,-0.234488,16
25,GMM,-0.202018,5
25,GMM,-0.038212,10
25,GMM,0.040891,10
25,GMM,0.071604,10
25,GMM,0.309116,24
25,GMM,0.228701,11
25,GMM,-0.023438,1
25,GMM,0.154052,14
25,GMM,0.205029,23
25,GMM,0.275971,23
25,GMM,0.347974,6
25,GMM,0.243178,5
25,GMM,-0.072998,2
25,GMM,0.363316,0
25,GMM,0.273657,14
25,GMM,0.32672,7
25,GMM,0.108816,16
25,GMM,0.128045,9
25,GMM,-0.238227,2
25,GMM,0.108411,10
25,GMM,0.431277,0
25,GMM,0.287033,5
25,GMM,-0.181729,1
25,GMM,0.045725,21
25,GMM,-0.106391,16
25,GMM,0.230014,7
25,GMM,-0.171701,7
25,GMM,-0.211719,11
25,GMM,0.229268,6
25,GMM,-0.06625,2
25,GMM,0.215645,6
25,GMM,0.157256,15
25,GMM,0.025321,2
25,GMM,0.223956,3
25,GMM,0.268856,8
25,GMM,0.364562,14
25,GMM,0.133126,1
25,GMM,-0.045082,8
25,GMM,-0.198378,23
25,GMM,0.405574,3
25,GMM,0.090335,1
25,GMM,-0.134005,23
25,GMM,0.172252,2
25,GMM,0.298136,23
25,GMM,-0.240706,1
25,GMM,0.087904,22
25,GMM,0.252306,10
25,GMM,0.320654,0
25,GMM,0.152596,10
25,GMM,0.140016,15
25,GMM,-0.028018,1
25,GMM,-0.369229,18
25,GMM,0.186207,23
25,GMM,0.215184,20
25,GMM,0.01985,19
25,GMM,0.146943,21
25,GMM,0.128361,10
25,GMM,0.340159,20
25,GMM,0.267087,10
25,GMM,0.291214,14
25,GMM,0.2326,7
25,GMM,0.301481,8
25,GMM,-0.023222,10
25,GMM,-0.294928,9
25,GMM,0.260971,14
25,GMM,-0.004028,18
25,GMM,-0.248395,1
25,GMM,0.300901,6
25,GMM,-0.024681,6
25,GMM,-0.011799,9
25,GMM,-0.121007,13
25,GMM,0.054896,4
25,GMM,-0.093146,8
25,GMM,-0.031228,0
25,GMM,0.038808,8
25,GMM,0.11007,19
25,GMM,0.138678,10
25,GMM,0.15361,4
25,GMM,0.263434,23
25,GMM,0.037425,1
25,GMM,-0.086333,12
25,GMM,0.009187,13
25,GMM,0.271715,15
25,GMM,-0.167419,16
25,GMM,0.427876,0
25,GMM,0.102919,16
25,GMM,0.071608,19
25,GMM,0.023475,3
25,GMM,-0.079646,11
25,GMM,0.173121,1
25,GMM,0.269259,11
25,GMM,-0.180353,19
25,GMM,0.096173,10
25,GMM,-0.095641,1
25,GMM,0.091845,1
25,GMM,0.120408,9
25,GMM,0.249971,14
25,GMM,0.168933,23
25,GMM,-0.103012,19
25,GMM,-0.122381,21
25,GMM,0.391593,0
25,GMM,0.188678,19
25,GMM,0.193552,16
25,GMM,0.16232,12
25,GMM,0.015859,23
25,GMM,0.409826,0
25,GMM,-0.046838,23
25,GMM,0.089902,10
25,GMM,0.058617,21
25,GMM,-0.143186,1
25,GMM,0.133551,23
25,GMM,0.371254,3
25,GMM,-0.046306,11
25,GMM,-0.134026,1
25,GMM,-0.094637,16
25,GMM,0.229824,0
25,GMM,0.008705,18
25,GMM,0.263342,22
25,GMM,-0.13103,11
25,GMM,0.208314,10
25,GMM,0.112035,4
25,GMM,0.245014,8
25,GMM,0.21897,3
25,GMM,0.509915,17
25,GMM,0.166009,16
25,GMM,0.209726,0
25,GMM,0.045789,14
25,GMM,0.260062,22
25,GMM,0.176848,1
25,GMM,0.170265,2
25,GMM,0.224627,13
25,GMM,0.034231,16
25,GMM,0.159028,23
25,GMM,-0.052975,16
25,GMM,0.117223,10
25,GMM,-0.201758,1
25,GMM,-0.008237,13
25,GMM,0.267826,24
25,GMM,0.315473,0
25,GMM,-0.205506,24
25,GMM,0.113299,2
25,GMM,0.159091,20
25,GMM,-0.05938,10
25,GMM,0.229736,23
25,GMM,0.277067,7
25,GMM,0.411872,24
25,GMM,0.210919,1
25,GMM,0.101324,20
25,GMM,0.176511,15
25,GMM,0.056313,10
25,GMM,0.197297,8
25,GMM,0.268459,10
25,GMM,-0.058402,13
25,GMM,0.292299,6
25,GMM,-0.01703,13
25,GMM,0.005,1
25,GMM,-0.162258,23
25,GMM,0.081302,1
25,GMM,0.195276,3
25,GMM,-0.088495,8
25,GMM,0.212115,7
25,GMM,0.210661,16
25,GMM,-0.220085,18
25,GMM,0.021131,14
25,GMM,0.171096,23
25,GMM,0.199302,10
25,GMM,-0.085051,7
25,GMM,0.17129,11
25,GMM,0.318771,6
25,GMM,0.11159,9
25,GMM,-0.135002,8
25,GMM,0.06652,12
25,GMM,0.058515,23
25,GMM,0.004789,1
25,GMM,-0.070498,9
25,GMM,0.157925,9
25,GMM,0.076093,13
25,GMM,0.019676,1
25,GMM,0.191375,4
25,GMM,0.37682,3
25,GMM,-0.048822,13
25,GMM,0.016602,7
25,GMM,0.137711,23
25,GMM,0.218189,1
25,GMM,-0.003345,15
25,GMM,0.080481,21
25,GMM,0.075038,12
25,GMM,0.198384,3
25,GMM,-0.007014,3
25,GMM,0.053806,1
25,GMM,0.081786,16
25,GMM,-0.001599,10
25,GMM,0.167901,9
25,GMM,0.380206,0
25,GMM,0.140769,1
25,GMM,0.061234,3
25,GMM,0.025999,1
25,GMM,-0.066603,1
25,GMM,0.249695,7
25,GMM,-0.189592,15
25,GMM,-0.047878,1
25,GMM,0.098357,10
25,GMM,-0.249856,1
25,GMM,-0.205556,11
25,GMM,0.162423,8
25,GMM,0.115509,1
25,GMM,0.049524,19
25,GMM,0.005938,2
25,GMM,-0.038223,16
25,GMM,0.021947,7
25,GMM,0.162535,23
25,GMM,0.220157,13
25,GMM,0.024585,6
25,GMM,-0.106666,7
25,GMM,0.234821,10
25,GMM,-0.241932,2
25,GMM,0.122715,7
25,GMM,0.135255,1
25,GMM,0.267288,23
25,GMM,-0.002605,14
25,GMM,0.059245,11
25,GMM,0.172641,22
25,GMM,-0.129255,2
25,GMM,0.200107,23
25,GMM,0.18284,1
25,GMM,0.287236,15
25,GMM,0.090587,21
25,GMM,-0.035643,23
25,GMM,-0.255295,18
25,GMM,0.19185,21
25,GMM,0.227766,15
25,GMM,0.115718,15
25,GMM,0.272126,0
25,GMM,-0.20392,2
25,GMM,-0.344987,21
25,GMM,-0.226645,12
25,GMM,-0.053501,6
25,GMM,-0.145911,2
25,GMM,0.18133,10
25,GMM,-0.115913,16
25,GMM,0.161809,23
25,GMM,-0.137784,21
25,GMM,-0.197267,20
25,GMM,0.035743,1
25,GMM,0.071566,23
25,GMM,-0.279513,16
25,GMM,0.031681,10
25,GMM,0.303176,0
25,GMM,-0.279019,2
25,GMM,-0.108511,20
25,GMM,0.06383,14
25,GMM,0.00728,10
25,GMM,-0.157702,16
25,GMM,0.073094,7
25,GMM,0.147184,6
25,GMM,-0.06019,10
25,GMM,0.069305,3
25,GMM,-0.175737,1
25,GMM,-0.348441,12
25,GMM,-0.051216,1
25,GMM,0.262798,0
25,GMM,0.061047,4
25,GMM,-0.236823,1
25,GMM,-0.130319,22
25,GMM,0.245885,0
25,GMM,0.063501,3
25,GMM,0.089127,10
25,GMM,0.097596,7
25,GMM,-0.024937,15
25,GMM,0.025547,21
25,GMM,0.217531,3
25,GMM,-0.00831,21
25,GMM,0.162601,14
25,GMM,-0.017405,8
25,GMM,0.051692,1
25,GMM,0.101169,1
25,GMM,-0.016772,10
25,GMM,0.394013,24
25,GMM,0.159736,7
25,GMM,-0.278315,2
25,GMM,0.105343,10
25,GMM,0.131198,9
25,GMM,0.2548,14
25,GMM,-0.238209,6
25,GMM,0.130826,24
25,GMM,0.191636,13
25,GMM,0.100901,24
25,GMM,-0.064953,2
25,GMM,0.387945,6
25,GMM,0.028177,14
25,GMM,-0.12422,23
25,GMM,0.187586,13
25,GMM,0.004546,1
25,GMM,0.100018,7
25,GMM,0.124079,19
25,GMM,-0.044524,19
25,GMM,0.221229,23
25,GMM,0.182497,19
25,GMM,0.101893,1
25,GMM,-0.20185,1
25,GMM,-0.004928,3
25,GMM,0.043321,15
25,GMM,0.160575,13
25,GMM,-0.1241,2
25,GMM,0.162815,10
25,GMM,0.082028,14
25,GMM,-0.056114,11
25,GMM,0.116737,6
25,GMM,0.317891,3
25,GMM,-0.166648,1
25,GMM,0.075955,2
25,GMM,-0.393745,6
25,GMM,-0.016949,6
25,GMM,0.113709,15
25,GMM,0.136901,14
25,GMM,0.05749,6
25,GMM,-0.080686,24
25,GMM,-0.135444,1
25,GMM,0.267654,7
25,GMM,-0.097439,1
25,GMM,-0.156046,8
25,GMM,0.103327,23
25,GMM,0.182978,15
25,GMM,-0.06924,11
25,GMM,-0.174057,1
25,GMM,0.066996,24
25,GMM,-0.039598,1
25,GMM,-0.044938,7
25,GMM,0.100393,3
25,GMM,0.135372,1
25,GMM,-0.016253,1
25,GMM,-0.225343,11
25,GMM,-0.158512,1
25,GMM,-0.199023,19
25,GMM,0.269903,3
25,GMM,0.066057,8
25,GMM,0.297659,24
25,GMM,-0.071532,11
25,GMM,-0.001518,23
25,GMM,0.206903,3
25,GMM,0.124044,23
25,GMM,0.325109,24
25,GMM,0.20517,1
25,GMM,-0.248732,1
25,GMM,0.111774,16
25,GMM,0.168579,22
25,GMM,0.125272,1
25,GMM,-0.184191,1
25,GMM,-0.178676,2
25,GMM,0.04373,24
25,GMM,0.108622,10
25,GMM,0.296606,3
25,GMM,0.224595,8
25,GMM,0.263129,7
25,GMM,-0.096945,2
25,GMM,-0.137117,1
25,GMM,0.12077,7
25,GMM,-0.157929,1
25,GMM,0.120447,9
25,GMM,0.047836,23
25,GMM,0.00014,24
25,GMM,0.218979,24
25,GMM,-0.03041,15
25,GMM,-0.041925,1
25,GMM,0.044287,15
25,GMM,0.121965,16
25,GMM,0.132493,23
25,GMM,0.34656,0
25,GMM,0.229098,1
25,GMM,0.260136,3
25,GMM,0.215146,10
25,GMM,0.230039,5
25,GMM,0.063606,2
25,GMM,-0.086139,2
25,GMM,-0.022764,9
25,GMM,0.001179,2
25,GMM,-0.298686,12
25,GMM,0.067663,23
25,GMM,0.141943,14
30,Kmeans,0.043838,26
30,Kmeans,0.168641,1
30,Kmeans,0.21087,1
30,Kmeans,0.262275,13
30,Kmeans,0.228586,12
30,Kmeans,0.355851,0
30,Kmeans,0.248535,28
30,Kmeans,0.26675,4
30,Kmeans,0.060301,5
30,Kmeans,0.215188,18
30,Kmeans,0.088758,26
30,Kmeans,0.128669,12
30,Kmeans,0.040147,28
30,Kmeans,0.027582,24
30,Kmeans,-0.11124,16
30,Kmeans,0.094048,22
30,Kmeans,0.138689,13
30,Kmeans,0.393264,29
30,Kmeans,0.10502,22
30,Kmeans,0.080827,24
30,Kmeans,0.285159,11
30,Kmeans,0.181047,22
30,Kmeans,0.222994,10
30,Kmeans,-0.0476,9
30,Kmeans,0.173117,1
30,Kmeans,0.237086,1
30,Kmeans,0.204141,18
30,Kmeans,0.21326,12
30,Kmeans,0.18537,6
30,Kmeans,0.198417,15
30,Kmeans,-0.006667,9
30,Kmeans,0.209195,12
30,Kmeans,0.212486,4
30,Kmeans,0.000314,25
30,Kmeans,-0.093264,25
30,Kmeans,0.104116,8
30,Kmeans,0.079174,18
30,Kmeans,0.025057,1
30,Kmeans,0.152478,9
30,Kmeans,0.15264,2
30,Kmeans,0.236396,28
30,Kmeans,0.239084,2
30,Kmeans,0.105232,18
30,Kmeans,0.055163,27
30,Kmeans,0.160065,28
30,Kmeans,0.139427,22
30,Kmeans,0.180582,28
30,Kmeans,0.093695,11
30,Kmeans,0.316168,18
30,Kmeans,0.126914,0
30,Kmeans,0.270895,18
30,Kmeans,0.393162,29
30,Kmeans,-0.029212,16
30,Kmeans,0.117664,26
30,Kmeans,0.271513,16
30,Kmeans,0.025613,14
30,Kmeans,0.132889,6
30,Kmeans,0.17813,3
30,Kmeans,0.070419,25
30,Kmeans,0.120969,21
30,Kmeans,0.091112,3
30,Kmeans,0.085925,3
30,Kmeans,0.093632,26
30,Kmeans,0.068029,4
30,Kmeans,0.05618,27
