k,type,score,label
40,Kmeans,0.10613,14
40,Kmeans,0.335421,39
40,Kmeans,0.514109,26
40,Kmeans,0.398039,28
40,Kmeans,0.358274,29
40,Kmeans,0.533824,13
40,Kmeans,0.152255,15
40,Kmeans,0.181171,3
40,Kmeans,-0.022183,36
40,Kmeans,0.314908,11
40,Kmeans,0.263882,25
40,Kmeans,0.029421,10
40,Kmeans,-0.004105,23
40,Kmeans,-0.012713,31
40,Kmeans,0.171089,22
40,Kmeans,0.387513,39
40,Kmeans,0.37003,30
40,Kmeans,0.356972,34
40,Kmeans,0.100689,2
40,Kmeans,0.305957,26
40,Kmeans,0.476198,33
40,Kmeans,0.152183,3
40,Kmeans,0.288834,2
40,Kmeans,0.353389,29
40,Kmeans,0.075366,15
40,Kmeans,0.303566,23
40,Kmeans,0.366187,23
40,Kmeans,0.064934,5
40,Kmeans,0.347829,39
40,Kmeans,0.453626,1
40,Kmeans,0.122371,4
40,Kmeans,0.03205,26
40,Kmeans,0.122321,29
40,Kmeans,0.489027,38
40,Kmeans,0.262664,16
40,Kmeans,0.45268,6
40,Kmeans,-0.068605,0
40,Kmeans,0.015314,35
40,Kmeans,-0.028188,23
40,Kmeans,0.306915,13
40,Kmeans,0.214811,39
40,Kmeans,0.348389,0
40,Kmeans,0.367555,25
40,Kmeans,0.183162,22
40,Kmeans,0.138495,17
40,Kmeans,0.435485,29
40,Kmeans,0.368438,20
40,Kmeans,0.319428,39
40,Kmeans,0.580455,15
40,Kmeans,0.089992,35
40,Kmeans,0.399809,39
40,Kmeans,-0.057423,4
40,Kmeans,0.123307,24
40,Kmeans,0.113203,10
40,Kmeans,0.254009,12
40,Kmeans,0.191219,17
40,Kmeans,0.338528,14
40,Kmeans,0.403384,7
40,Kmeans,0.077513,3
40,Kmeans,0.257984,33
40,Kmeans,0.398858,29
40,Kmeans,0.09808,24
40,Kmeans,0.415155,3
40,Kmeans,0.153225,17
40,Kmeans,0.155436,28
40,Kmeans,0.301757,7
40,Kmeans,0.504115,34
40,Kmeans,0.404746,26
40,Kmeans,0.447105,39
40,Kmeans,0.114954,29
40,Kmeans,-0.175529,32
40,Kmeans,0.198926,39
40,Kmeans,0.385847,33
40,Kmeans,0.075966,34
40,Kmeans,0.242365,17
40,Kmeans,0.131597,2
40,Kmeans,0.173561,16
40,Kmeans,0.28625,35
40,Kmeans,0.297703,10
40,Kmeans,0.191126,29
40,Kmeans,0.427129,39
40,Kmeans,0.34942,19
40,Kmeans,0.489792,7
40,Kmeans,0.217479,22
40,Kmeans,0.102895,13
40,Kmeans,0.157994,2
40,Kmeans,0.057867,11
40,Kmeans,0.057909,26
40,Kmeans,0.444908,14
40,Kmeans,0.429909,16
40,Kmeans,0.017578,14
40,Kmeans,0.373056,11
40,Kmeans,0.485665,9
40,Kmeans,0.347066,26
40,Kmeans,0.234488,16
40,Kmeans,0.47089,33
40,Kmeans,0.077403,11
40,Kmeans,0.405684,11
40,Kmeans,0.18869,14
40,Kmeans,0.414204,9
40,Kmeans,0.336081,8
40,Kmeans,0.295878,14
40,Kmeans,0.034156,6
40,Kmeans,0.007545,6
40,Kmeans,0.419722,12
40,Kmeans,0.509457,14
40,Kmeans,0.277186,11
40,Kmeans,0.322184,4
40,Kmeans,0.259079,9
40,Kmeans,0.203972,12
40,Kmeans,0.364985,26
40,Kmeans,0.369718,15
40,Kmeans,0.241452,15
40,Kmeans,0.131117,9
40,Kmeans,0.287078,2
40,Kmeans,0.050599,22
40,Kmeans,0.184569,35
40,Kmeans,0.071817,2
40,Kmeans,0.279376,24
40,Kmeans,0.053546,23
40,Kmeans,0.330869,14
40,Kmeans,-0.069037,8
40,Kmeans,0.308735,16
40,Kmeans,0.052736,2
40,Kmeans,0.588836,15
40,Kmeans,0.028644,16
40,Kmeans,0.263813,14
40,Kmeans,0.418285,1
40,Kmeans,0.503716,33
40,Kmeans,0.34222,34
40,Kmeans,0.297282,34
40,Kmeans,0.119085,5
40,Kmeans,0.254985,6
40,Kmeans,0.063802,26
40,Kmeans,0.258465,9
40,Kmeans,0.051596,22
40,Kmeans,0.339296,3
40,Kmeans,0.210329,24
40,Kmeans,0.319164,39
40,Kmeans,0.096554,34
40,Kmeans,0.300699,0
40,Kmeans,0.4964,9
40,Kmeans,0.41632,9
40,Kmeans,0.098215,35
40,Kmeans,0.492397,14
40,Kmeans,0.207623,19
40,Kmeans,-0.013125,30
40,Kmeans,0.066652,16
40,Kmeans,0.375697,30
40,Kmeans,0.145597,28
40,Kmeans,0.229601,9
40,Kmeans,0.092638,24
40,Kmeans,0.169871,9
40,Kmeans,0.325327,21
40,Kmeans,0.014198,0
40,Kmeans,0.202248,2
40,Kmeans,0.300848,33
40,Kmeans,0.206779,2
40,Kmeans,0.473239,34
40,Kmeans,0.413775,29
40,Kmeans,0.3888,12
40,Kmeans,0.23807,2
40,Kmeans,0.425443,0
40,Kmeans,0.584073,6
40,Kmeans,0.413351,39
40,Kmeans,0.195752,17
40,Kmeans,0.460895,39
40,Kmeans,0.298631,33
40,Kmeans,0.327534,20
40,Kmeans,0.375479,6
40,Kmeans,0.218349,39
40,Kmeans,0.146934,9
40,Kmeans,0.361296,28
40,Kmeans,0.099985,26
40,Kmeans,-0.007242,28
40,Kmeans,0.175223,1
40,Kmeans,0.19763,39
40,Kmeans,0.308132,2
40,Kmeans,0.384525,1
40,Kmeans,0.20563,6
40,Kmeans,0.302115,15
40,Kmeans,0.206508,4
40,Kmeans,0.397263,4
40,Kmeans,0.423648,33
40,Kmeans,0.152039,17
40,Kmeans,0.151814,34
40,Kmeans,0.309575,22
40,Kmeans,0.366072,14
40,Kmeans,0.12176,39
40,Kmeans,0.37722,8
40,Kmeans,0.168149,14
40,Kmeans,0.375927,33
40,Kmeans,-0.015626,12
40,Kmeans,0.529671,39
40,Kmeans,0.408749,30
40,Kmeans,0.422382,30
40,Kmeans,0.386349,30
40,Kmeans,0.100056,14
40,Kmeans,0.15906,28
40,Kmeans,0.45505,26
40,Kmeans,0.39049,12
40,Kmeans,0.421894,28
40,Kmeans,0.158496,11
40,Kmeans,0.433048,22
40,Kmeans,0.203204,15
40,Kmeans,0.312518,22
40,Kmeans,0.291816,26
40,Kmeans,0.161143,26
40,Kmeans,0.449905,11
40,Kmeans,0.309932,13
40,Kmeans,0.030459,34
40,Kmeans,0.089274,16
40,Kmeans,0.308696,6
40,Kmeans,0.330786,8
40,Kmeans,0.370734,31
40,Kmeans,0.327513,26
40,Kmeans,0.199196,12
40,Kmeans,0.375839,23
40,Kmeans,0.335719,38
40,Kmeans,0.098597,4
40,Kmeans,0.339562,14
40,Kmeans,0.331073,17
40,Kmeans,0.184282,6
40,Kmeans,0.221237,3
40,Kmeans,0.378383,14
40,Kmeans,0.37624,14
40,Kmeans,0.098777,2
40,Kmeans,0.404919,34
40,Kmeans,0.349326,26
40,Kmeans,0.083204,15
40,Kmeans,-0.006717,8
40,Kmeans,0.186024,21
40,Kmeans,0.416665,39
40,Kmeans,0.215056,26
40,Kmeans,0.140282,39
40,Kmeans,0.083091,23
40,Kmeans,0.441733,2
40,Kmeans,-0.057028,5
40,Kmeans,0.07414,36
40,Kmeans,0.104425,32
40,Kmeans,0.410229,38
40,Kmeans,0.191905,37
40,Kmeans,0.197492,15
40,Kmeans,0.207839,16
40,Kmeans,0.014499,29
40,Kmeans,0.36824,30
40,Kmeans,0.481442,12
40,Kmeans,0.11386,33
40,Kmeans,0.462002,3
40,Kmeans,0.340925,2
40,Kmeans,0.53071,29
40,Kmeans,0.497549,39
40,Kmeans,0.361437,33
40,Kmeans,0.473337,13
40,Kmeans,0.171084,9
40,Kmeans,0.037082,2
40,Kmeans,0.346992,26
40,Kmeans,0.279511,29
40,Kmeans,-0.019631,5
40,Kmeans,0.313549,2
40,Kmeans,0.133593,31
40,Kmeans,0.333347,2
40,Kmeans,0.251496,21
40,Kmeans,0.226092,9
40,Kmeans,0.405484,2
40,Kmeans,0.423682,10
40,Kmeans,0.562831,15
40,Kmeans,0.284211,24
40,Kmeans,0.019804,3
40,Kmeans,0.311965,24
40,Kmeans,0.304924,29
40,Kmeans,0.268914,22
40,Kmeans,0.229129,17
40,Kmeans,0.050382,34
40,Kmeans,0.334154,29
40,Kmeans,0.215698,19
40,Kmeans,0.067973,2
40,Kmeans,0.247254,5
40,Kmeans,0.276512,30
40,Kmeans,0.34823,9
40,Kmeans,0.398416,6
40,Kmeans,0.069256,11
40,Kmeans,0.328784,33
40,Kmeans,0.263205,2
40,Kmeans,0.387911,9
40,Kmeans,0.120791,35
40,Kmeans,0.075458,15
40,Kmeans,0.252999,6
40,Kmeans,0.005565,16
40,Kmeans,-0.002084,30
40,Kmeans,0.157086,11
40,Kmeans,0.238559,15
40,Kmeans,0.271558,17
40,Kmeans,0.214975,10
40,Kmeans,0.115534,9
40,Kmeans,-0.031962,19
40,Kmeans,0.370821,1
40,Kmeans,0.002171,17
40,Kmeans,0.412948,4
40,Kmeans,0.31468,31
40,Kmeans,0.4425,26
40,Kmeans,0.355695,15
40,Kmeans,0.200248,6
40,Kmeans,0.169773,3
40,Kmeans,0.508237,15
40,Kmeans,-0.000912,11
40,Kmeans,0.042444,22
40,Kmeans,0.572018,6
40,Kmeans,0.182928,2
40,Kmeans,0.215903,17
40,Kmeans,0.137952,8
40,Kmeans,0.344242,3
40,Kmeans,0.346178,23
40,Kmeans,0.169254,10
40,Kmeans,0.147327,28
40,Kmeans,0.331148,35
40,Kmeans,0.271703,4
40,Kmeans,0.143641,2
40,Kmeans,0.306638,17
40,Kmeans,0.318462,35
40,Kmeans,0.168332,20
40,Kmeans,0.456249,13
40,Kmeans,0.306859,28
40,Kmeans,0.252326,8
40,Kmeans,0.105084,35
40,Kmeans,0.007145,28
40,Kmeans,0.23014,9
40,Kmeans,0.152769,29
40,Kmeans,0.347989,33
40,Kmeans,0.268406,30
40,Kmeans,-0.002788,12
40,Kmeans,0.509894,37
40,Kmeans,0.272628,23
40,Kmeans,0.398672,28
40,Kmeans,0.271394,9
40,Kmeans,0.295347,29
40,Kmeans,0.059581,2
40,Kmeans,0.247272,15
40,Kmeans,0.208652,34
40,Kmeans,0.432673,6
40,Kmeans,0.344359,17
40,Kmeans,0.388311,24
40,Kmeans,0.174536,3
40,Kmeans,0.04938,28
40,Kmeans,0.365086,7
40,Kmeans,0.188419,16
40,Kmeans,0.303179,19
40,Kmeans,0.331142,2
40,Kmeans,0.14901,16
40,Kmeans,0.469439,6
40,Kmeans,0.395566,26
40,Kmeans,0.432866,19
40,Kmeans,0.368515,3
40,Kmeans,0.064696,30
40,Kmeans,0.525926,34
40,Kmeans,0.221016,39
40,Kmeans,0.310393,5
40,Kmeans,0.4749,6
40,Kmeans,0.305318,9
40,Kmeans,0.249793,21
40,Kmeans,0.152379,14
40,Kmeans,0.290366,22
40,Kmeans,0.083566,16
40,Kmeans,0.443753,36
40,Kmeans,0.537034,14
40,Kmeans,0.037655,17
40,Kmeans,0.481219,7
40,Kmeans,0.27647,26
40,Kmeans,0.425623,18
40,Kmeans,0.252034,6
40,Kmeans,0.269338,23
40,Kmeans,0.349629,30
40,Kmeans,0.297744,12
40,Kmeans,0.4733,15
40,Kmeans,0.162926,30
40,Kmeans,0.278906,9
40,Kmeans,0.232793,2
40,Kmeans,0.230567,39
40,Kmeans,0.315271,15
40,Kmeans,-0.023535,13
40,Kmeans,0.135907,13
40,Kmeans,0.333262,3
40,Kmeans,0.108015,1
40,Kmeans,0.006319,8
40,Kmeans,0.071803,8
40,Kmeans,0.094112,2
40,Kmeans,0.306934,11
40,Kmeans,0.404349,39
40,Kmeans,0.409068,14
40,Kmeans,0.518918,39
40,Kmeans,0.15836,14
40,Kmeans,0.066433,11
40,Kmeans,0.178729,2
40,Kmeans,0.170416,4
40,Kmeans,0.265343,9
40,Kmeans,0.252162,22
40,Kmeans,0.293217,6
40,Kmeans,0.477806,14
40,Kmeans,0.150784,22
40,Kmeans,0.449371,3
40,Kmeans,0.408048,2
40,Kmeans,0.218911,35
40,Kmeans,0.062226,29
40,Kmeans,0.054202,9
40,Kmeans,0.469703,6
40,Kmeans,0.357635,29
40,Kmeans,0.322727,17
40,Kmeans,0.032642,39
40,Kmeans,0.486052,1
40,Kmeans,0.254657,22
40,Kmeans,0.544189,15
40,Kmeans,0.428715,33
40,Kmeans,0.211784,28
40,Kmeans,0.054258,35
40,Kmeans,0.332787,23
40,Kmeans,0.130838,31
40,Kmeans,0.540574,36
40,Kmeans,0.483272,14
40,Kmeans,0.413635,34
40,Kmeans,0.119373,2
40,Kmeans,0.302084,22
40,Kmeans,0.452679,28
40,Kmeans,0.265674,16
40,Kmeans,0.188707,9
40,Kmeans,0.340613,6
40,Kmeans,0.309751,23
40,Kmeans,0.392313,30
40,Kmeans,0.234247,15
40,Kmeans,0.414138,36
40,Kmeans,0.304674,13
40,Kmeans,0.256678,31
40,Kmeans,0.413864,3
40,Kmeans,0.123237,9
40,Kmeans,0.207141,28
40,Kmeans,0.373107,26
40,Kmeans,0.458203,29
40,Kmeans,0.330548,3
40,Kmeans,0.280892,11
40,Kmeans,0.542523,36
40,Kmeans,0.330785,9
40,Kmeans,0.159837,28
40,Kmeans,0.373237,17
40,Kmeans,0.212982,1
40,Kmeans,0.067445,22
40,Kmeans,0.385821,39
40,Kmeans,0.177081,19
40,Kmeans,0.421147,2
40,Kmeans,0.413865,11
40,Kmeans,0.089657,24
40,Kmeans,0.074442,26
40,Kmeans,0.126806,26
40,Kmeans,0.270156,16
40,Kmeans,0.489304,26
40,Kmeans,0.345777,30
40,Kmeans,0.278938,7
40,Kmeans,0.171546,6
40,Kmeans,0.180781,7
40,Kmeans,0.056499,29
40,Kmeans,0.316926,35
40,Kmeans,0.404198,34
40,Kmeans,0.15931,31
40,Kmeans,0.041683,23
40,Kmeans,0.233286,5
40,Kmeans,0.122623,15
40,Kmeans,0.140967,26
40,Kmeans,0.168727,11
40,Kmeans,0.278727,6
40,Kmeans,0.222814,33
40,Kmeans,0.138006,28
40,Kmeans,0.160418,16
40,Kmeans,0.029582,28
40,Kmeans,0.01113,1
40,Kmeans,0.421054,22
40,Kmeans,0.02301,25
40,Kmeans,0.102212,38
40,Kmeans,0.045478,14
40,Kmeans,0.13904,4
40,Kmeans,0.061042,39
40,Kmeans,0.139956,6
40,Kmeans,-0.066176,11
40,Kmeans,0.359103,14
40,Kmeans,0.150615,25
40,Kmeans,0.248274,15
40,Kmeans,0.428959,3
40,Kmeans,0.141363,24
40,Kmeans,0.286239,13
40,Kmeans,0.30505,13
40,Kmeans,0.088901,34
40,Kmeans,0.122582,9
40,Kmeans,0.168783,28
40,Kmeans,0.16799,15
40,Kmeans,0.463406,21
40,Kmeans,0.025673,9
40,Kmeans,0.309618,35
40,Kmeans,0.23796,3
40,Kmeans,0.121304,10
40,Kmeans,0.493961,12
40,Kmeans,0.184276,34
40,Kmeans,0.112515,29
40,Kmeans,0.459862,4
40,Kmeans,0.297294,25
40,Kmeans,0.309975,26
40,Kmeans,0.394018,32
40,Kmeans,0.362746,14
40,Kmeans,0.267742,29
40,Kmeans,0.454225,23
40,Kmeans,0.489562,23
40,Kmeans,0.349893,26
40,Kmeans,0.180359,39
40,Kmeans,0.564957,6
40,Kmeans,0.335699,35
40,Kmeans,0.49423,2
40,Kmeans,0.077574,18
40,Kmeans,0.446948,6
40,Kmeans,0.236776,18
40,Kmeans,0.285533,33
40,Kmeans,0.034673,14
40,Kmeans,0.311762,7
40,Kmeans,0.470379,14
40,Kmeans,0.162952,8
40,Kmeans,0.461679,30
40,Kmeans,0.01068,1
40,Kmeans,0.449331,19
40,Kmeans,0.114605,2
40,Kmeans,0.315016,30
40,Kmeans,0.21486,10
40,Kmeans,0.354921,6
40,Kmeans,0.141647,14
40,Kmeans,0.299979,9
40,Kmeans,0.316742,14
40,Kmeans,0.465922,14
40,Kmeans,0.359618,34
40,Kmeans,0.486667,31
40,Kmeans,0.391882,5
40,Kmeans,0.48418,39
40,Kmeans,0.110806,24
40,Kmeans,0.320483,1
40,Kmeans,0.124479,23
40,Kmeans,-0.009747,11
40,Kmeans,-0.031003,38
40,Kmeans,0.440378,16
40,Kmeans,0.524584,19
40,Kmeans,0.172131,11
40,Kmeans,0.136402,19
40,Kmeans,0.330904,22
40,Kmeans,0.158132,5
40,Kmeans,0.194187,10
40,Kmeans,0.489293,30
40,Kmeans,0.449352,19
40,Kmeans,0.146528,5
40,Kmeans,0.007399,22
40,Kmeans,0.426524,34
40,Kmeans,0.053792,16
40,Kmeans,0.281887,16
40,Kmeans,0.285583,6
40,Kmeans,0.351935,33
40,Kmeans,0.142334,16
40,Kmeans,0.405852,16
40,Kmeans,0.549734,33
40,Kmeans,-0.003756,30
40,Kmeans,0.495536,30
40,Kmeans,0.162489,34
40,Kmeans,0.04743,14
40,Kmeans,0.006055,22
40,Kmeans,0.317008,5
40,Kmeans,0.12747,15
40,Kmeans,0.376174,28
40,Kmeans,0.050434,15
40,Kmeans,0.243746,39
40,Kmeans,0.332326,23
40,Kmeans,0.302467,12
40,Kmeans,0.460344,28
40,Kmeans,0.23723,28
40,Kmeans,0.242669,15
40,Kmeans,-0.014138,26
40,Kmeans,0.199757,34
40,Kmeans,0.340356,9
40,Kmeans,0.084753,32
40,Kmeans,0.280844,34
40,Kmeans,0.432647,12
40,Kmeans,0.449151,35
40,Kmeans,0.246059,23
40,Kmeans,0.280336,19
40,Kmeans,0.21169,8
40,Kmeans,0.178079,3
40,Kmeans,0.399615,39
40,Kmeans,0.48955,11
40,Kmeans,0.328555,17
40,Kmeans,0.387495,23
40,Kmeans,0.249543,37
40,Kmeans,0.391486,10
40,Kmeans,0.372153,22
40,Kmeans,0.220645,22
40,Kmeans,0.269391,6
40,Kmeans,0.340032,14
40,Kmeans,0.391687,24
40,Kmeans,0.402706,25
40,Kmeans,0.165514,18
40,Kmeans,0.534803,15
40,Kmeans,0.18922,29
40,Kmeans,0.287226,32
40,Kmeans,0.009803,21
40,Kmeans,0.41613,15
40,Kmeans,0.139942,30
40,Kmeans,0.277463,1
40,Kmeans,0.309648,7
40,Kmeans,0.034125,24
40,Kmeans,0.134466,19
40,Kmeans,0.157811,4
40,Kmeans,0.04713,1
40,Kmeans,0.207553,19
40,Kmeans,0.330894,34
40,Kmeans,0.233013,31
40,Kmeans,0.476297,35
40,Kmeans,0.252489,39
40,Kmeans,0.229346,16
40,Kmeans,0.313115,13
40,Kmeans,0.077817,25
40,Kmeans,0.289109,39
40,Kmeans,0.509009,15
40,Kmeans,0.460042,7
40,Kmeans,0.314178,30
40,Kmeans,0.374452,28
40,Kmeans,0.360966,0
40,Kmeans,0.533183,34
40,Kmeans,0.322399,14
40,Kmeans,0.140714,5
40,Kmeans,0.140912,28
40,Kmeans,0.076296,23
40,Kmeans,0.361462,35
40,Kmeans,0.101939,1
40,Kmeans,0.374806,25
40,Kmeans,0.294652,9
40,Kmeans,0.070715,22
40,Kmeans,0.076418,17
40,Kmeans,0.472822,9
40,Kmeans,0.225236,29
40,Kmeans,0.45068,9
40,Kmeans,0.242877,24
40,Kmeans,0.496511,30
40,Kmeans,0.213443,30
40,Kmeans,0.112339,3
40,Kmeans,0.278299,7
40,Kmeans,0.222137,29
40,Kmeans,0.334783,9
40,Kmeans,0.030347,21
40,Kmeans,0.33807,14
40,Kmeans,0.103839,18
40,Kmeans,0.23001,22
40,Kmeans,0.217286,9
40,Kmeans,0.336185,13
40,Kmeans,0.466258,28
40,Kmeans,0.324739,13
40,Kmeans,0.366128,0
40,Kmeans,0.013783,35
40,Kmeans,0.024076,14
40,Kmeans,0.329734,1
40,Kmeans,0.317557,9
40,Kmeans,0.231149,33
40,Kmeans,0.1814,21
40,Kmeans,0.278153,28
40,Kmeans,0.349079,0
40,Kmeans,0.418407,13
40,Kmeans,0.256745,9
40,Kmeans,0.187579,11
40,Kmeans,0.175125,34
40,Kmeans,0.191096,29
40,Kmeans,0.022376,10
40,Kmeans,0.449609,14
40,Kmeans,0.431952,17
40,Kmeans,0.405817,11
40,Kmeans,0.380959,14
40,Kmeans,0.184072,17
40,Kmeans,0.402731,10
40,Kmeans,0.152667,2
40,Kmeans,0.417621,34
40,Kmeans,0.02961,26
40,Kmeans,0.268872,29
40,Kmeans,0.305128,38
40,Kmeans,0.089776,30
40,Kmeans,0.098027,8
40,Kmeans,0.173876,39
40,Kmeans,0.261529,13
40,Kmeans,0.40428,20
40,Kmeans,0.32432,35
40,Kmeans,0.473008,31
40,Kmeans,0.070883,17
40,Kmeans,0.259217,2
40,Kmeans,0.062358,6
40,Kmeans,0.00518,6
40,Kmeans,0.311901,34
40,Kmeans,0.207854,1
40,Kmeans,0.214199,16
40,Kmeans,0.342944,4
40,Kmeans,0.308664,8
40,Kmeans,0.26454,2
40,Kmeans,0.422187,22
40,Kmeans,0.392699,3
40,Kmeans,0.400923,26
40,Kmeans,0.361047,24
40,Kmeans,-0.012674,17
40,Kmeans,0.339351,1
40,Kmeans,0.377218,13
40,Kmeans,0.462167,33
40,Kmeans,0.121144,22
40,Kmeans,0.271977,1
40,Kmeans,0.122677,23
40,Kmeans,0.077948,7
40,Kmeans,0.48844,13
40,Kmeans,0.31271,5
40,Kmeans,0.178581,23
40,Kmeans,0.41468,29
40,Kmeans,0.251021,23
40,Kmeans,0.41777,0
40,Kmeans,0.040199,26
40,Kmeans,0.506896,39
40,Kmeans,-0.047289,4
40,Kmeans,0.178478,22
40,Kmeans,0.220732,28
40,Kmeans,0.342779,31
40,Kmeans,-0.148099,0
40,Kmeans,0.101972,30
40,Kmeans,0.527984,15
40,Kmeans,0.235911,14
40,Kmeans,0.49483,6
40,Kmeans,0.290662,39
40,Kmeans,0.298212,12
40,Kmeans,-0.036213,0
40,Kmeans,0.101001,3
40,Kmeans,0.513047,14
40,Kmeans,0.376042,1
40,Kmeans,0.144997,6
40,Kmeans,0.418412,39
40,Kmeans,0.38038,25
40,Kmeans,0.130384,18
40,Kmeans,0.502304,39
40,Kmeans,0.289065,3
40,Kmeans,0.134083,7
40,Kmeans,0.210694,9
40,Kmeans,0.286113,16
40,Kmeans,0.172752,9
40,Kmeans,0.111671,12
40,Kmeans,0.24962,28
40,Kmeans,0.121696,24
40,Kmeans,0.316124,22
40,Kmeans,0.421844,23
40,Kmeans,0.386133,30
40,Kmeans,0.084679,1
40,Kmeans,0.428217,2
40,Kmeans,0.158409,2
40,Kmeans,0.310551,31
40,Kmeans,0.427873,3
40,Kmeans,0.229244,36
40,Kmeans,0.584327,33
40,Kmeans,0.279082,23
40,Kmeans,0.133173,35
40,Kmeans,-0.04942,16
40,Kmeans,-0.06346,10
40,Kmeans,0.45617,3
40,Kmeans,0.44868,31
40,Kmeans,0.283697,24
40,Kmeans,0.163642,19
40,Kmeans,0.067735,22
40,Kmeans,0.508667,25
40,Kmeans,0.382463,2
40,Kmeans,0.04457,29
40,Kmeans,0.074237,26
40,Kmeans,0.21677,16
40,Kmeans,0.320693,10
40,Kmeans,0.299316,34
40,Kmeans,0.446111,14
40,Kmeans,0.385134,26
40,Kmeans,0.126821,4
40,Kmeans,0.176135,2
40,Kmeans,0.510676,6
40,Kmeans,0.317798,5
40,Kmeans,0.31743,17
40,Kmeans,0.349288,6
40,Kmeans,0.509853,2
40,Kmeans,0.417847,1
40,Kmeans,-0.029236,0
40,Kmeans,0.405615,24
40,Kmeans,0.528767,6
40,Kmeans,0.10823,24
40,Kmeans,0.47343,33
40,Kmeans,0.326708,28
40,Kmeans,0.042012,32
40,Kmeans,0.234428,26
40,Kmeans,0.164479,19
40,Kmeans,0.331483,1
40,Kmeans,0.378571,4
40,Kmeans,0.288137,6
40,Kmeans,0.482681,33
40,Kmeans,0.573252,33
40,Kmeans,0.205007,29
40,Kmeans,0.216319,16
40,Kmeans,0.282495,22
40,Kmeans,0.136024,19
40,Kmeans,0.227194,24
40,Kmeans,0.063539,34
40,Kmeans,0.471407,2
40,Kmeans,0.356165,14
40,Kmeans,0.260819,34
40,Kmeans,0.286919,26
40,Kmeans,0.43369,31
40,Kmeans,0.092922,30
40,Kmeans,0.126001,12
40,Kmeans,0.180442,6
40,Kmeans,0.110939,34
40,Kmeans,0.48861,34
40,Kmeans,0.54388,15
40,Kmeans,0.300649,10
40,Kmeans,0.429894,26
40,Kmeans,0.359134,20
40,Kmeans,0.34186,9
40,Kmeans,0.461059,30
40,Kmeans,0.295817,9
40,Kmeans,0.035724,3
40,Kmeans,0.366088,28
40,Kmeans,0.123121,18
40,Kmeans,0.140594,19
40,Kmeans,0.432627,15
40,Kmeans,0.023421,28
40,Kmeans,0.018155,3
40,Kmeans,-0.002622,21
40,Kmeans,0.275842,1
40,Kmeans,0.440579,14
40,Kmeans,0.090628,29
40,Kmeans,0.542009,9
40,Kmeans,0.487466,33
40,Kmeans,0.330096,9
40,Kmeans,0.10655,39
40,Kmeans,-0.015074,1
40,Kmeans,0.463761,23
40,Kmeans,0.370293,29
40,Kmeans,0.049846,11
40,Kmeans,0.328213,24
40,Kmeans,0.189343,28
40,Kmeans,0.041489,13
40,Kmeans,0.135163,17
40,Kmeans,0.068997,26
40,Kmeans,0.169412,17
40,Kmeans,0.408585,15
40,Kmeans,0.448871,31
40,Kmeans,0.397528,3
40,Kmeans,0.215832,29
40,Kmeans,0.365397,33
40,Kmeans,0.388971,3
40,Kmeans,0.324786,15
40,Kmeans,0.202263,39
40,Kmeans,0.164386,14
40,Kmeans,0.415933,9
40,Kmeans,0.522971,14
40,Kmeans,0.246925,18
40,Kmeans,0.138968,23
40,Kmeans,0.247958,28
40,Kmeans,0.157854,34
40,Kmeans,0.187719,12
40,Kmeans,0.075804,29
40,Kmeans,0.184921,35
40,Kmeans,0.156554,34
40,Kmeans,0.03107,28
40,Kmeans,0.202873,29
40,Kmeans,0.252478,28
40,Kmeans,0.173775,12
40,Kmeans,0.397242,24
40,Kmeans,0.263035,5
40,Kmeans,0.250958,17
40,Kmeans,0.447605,19
40,Kmeans,0.399342,5
40,Kmeans,0.298013,23
40,Kmeans,0.223144,18
40,Kmeans,0.421713,29
40,Kmeans,0.208057,3
40,Kmeans,0.481519,4
40,Kmeans,0.285574,28
40,Kmeans,0.118258,16
40,Kmeans,0.207907,34
40,Kmeans,0.354637,2
40,Kmeans,0.285631,8
40,Kmeans,-0.058303,0
40,Kmeans,0.209754,35
40,Kmeans,0.433508,26
40,Kmeans,0.39315,9
40,Kmeans,0.438978,26
40,Kmeans,0.083245,34
40,Kmeans,0.02476,30
40,Kmeans,0.394498,15
40,Kmeans,0.168922,39
40,Kmeans,0.158901,9
40,Kmeans,0.185774,3
40,Kmeans,0.152364,1
40,Kmeans,0.28628,3
40,Kmeans,0.314602,9
40,Kmeans,-0.008136,0
40,Kmeans,0.238186,24
40,Kmeans,0.360412,2
40,Kmeans,0.208075,25
40,Kmeans,0.273319,39
40,Kmeans,0.075052,3
40,Kmeans,0.369451,24
40,Kmeans,0.259031,0
40,Kmeans,0.157488,23
40,Kmeans,0.188159,9
40,Kmeans,0.451632,38
40,Kmeans,0.055277,17
40,Kmeans,0.103462,39
40,Kmeans,0.058881,26
40,Kmeans,-0.064779,5
40,Kmeans,0.33681,14
40,Kmeans,0.242012,1
40,Kmeans,0.059067,19
40,Kmeans,0.057281,16
40,Kmeans,0.313511,1
40,Kmeans,0.340013,22
40,Kmeans,0.296603,32
40,Kmeans,0.560072,15
40,Kmeans,0.305881,9
40,Kmeans,0.103733,17
40,Kmeans,0.073603,29
40,Kmeans,0.16817,17
40,Kmeans,0.200371,17
40,Kmeans,0.168567,14
40,Kmeans,0.356167,7
40,Kmeans,0.108059,35
40,Kmeans,0.427815,16
40,Kmeans,0.069466,35
40,Kmeans,0.387879,34
40,Kmeans,0.306834,2
40,Kmeans,0.090581,34
