k,type,score,label
25,Kmeans,0.374377,23
25,Kmeans,0.097912,10
25,Kmeans,0.347382,0
25,Kmeans,0.243047,10
25,Kmeans,0.182847,23
25,Kmeans,0.240309,11
25,Kmeans,0.351711,12
25,Kmeans,0.350383,14
25,Kmeans,0.342704,1
25,Kmeans,0.097681,13
25,Kmeans,0.489898,11
25,Kmeans,0.071432,20
25,Kmeans,0.302471,10
25,Kmeans,0.036638,9
25,Kmeans,0.186456,4
25,Kmeans,0.455582,1
25,Kmeans,0.346115,1
25,Kmeans,0.24612,3
25,Kmeans,0.044953,23
25,Kmeans,0.416685,11
25,Kmeans,0.044836,1
25,Kmeans,0.386697,16
25,Kmeans,0.307214,4
25,Kmeans,0.436341,14
25,Kmeans,0.519423,6
25,Kmeans,0.479677,22
25,Kmeans,0.41651,9
25,Kmeans,0.275609,1
25,Kmeans,0.371106,20
25,Kmeans,0.439126,2
25,Kmeans,0.141964,13
25,Kmeans,0.199477,5
25,Kmeans,0.220608,6
25,Kmeans,0.290615,23
25,Kmeans,0.303817,4
25,Kmeans,0.277622,16
25,Kmeans,0.402279,0
25,Kmeans,0.482593,20
25,Kmeans,0.20854,22
25,Kmeans,0.138013,23
25,Kmeans,0.617475,0
25,Kmeans,-0.061836,19
25,Kmeans,0.246264,9
25,Kmeans,0.159953,23
25,Kmeans,0.503769,2
25,Kmeans,0.260548,22
25,Kmeans,0.030695,13
25,Kmeans,0.268198,6
25,Kmeans,0.299863,9
25,Kmeans,0.237658,13
25,Kmeans,0.294849,15
25,Kmeans,0.268028,13
25,Kmeans,0.287072,19
25,Kmeans,0.023563,20
25,Kmeans,0.140053,23
25,Kmeans,0.393752,1
25,Kmeans,0.289177,9
25,Kmeans,0.316831,10
25,Kmeans,0.354299,17
25,Kmeans,0.335541,22
25,Kmeans,0.407034,22
25,Kmeans,0.426243,0
25,Kmeans,0.328984,14
25,Kmeans,0.116039,14
25,Kmeans,0.439656,24
25,Kmeans,0.458981,1
25,Kmeans,0.493448,19
25,Kmeans,-0.033506,7
25,Kmeans,0.015808,9
25,Kmeans,0.298278,7
25,Kmeans,0.438752,24
25,Kmeans,0.307897,11
25,Kmeans,0.088288,10
25,Kmeans,0.137664,13
25,Kmeans,0.205818,9
25,Kmeans,0.20783,16
25,Kmeans,0.480627,22
25,Kmeans,0.361525,20
25,Kmeans,0.373735,9
25,Kmeans,0.11673,12
25,Kmeans,0.286682,22
25,Kmeans,0.46401,23
25,Kmeans,0.384451,13
25,Kmeans,0.145493,2
25,Kmeans,0.233279,16
25,Kmeans,0.301908,9
25,Kmeans,0.495551,9
25,Kmeans,0.028448,10
25,Kmeans,0.146096,23
25,Kmeans,0.179035,23
25,Kmeans,0.067198,10
25,Kmeans,0.088163,20
25,Kmeans,-0.026899,7
25,Kmeans,0.360822,22
25,Kmeans,0.223084,17
25,Kmeans,0.137839,24
25,Kmeans,0.015582,4
25,Kmeans,0.048586,11
25,Kmeans,0.151928,19
25,Kmeans,0.437683,15
25,Kmeans,0.098718,2
25,Kmeans,0.214617,14
25,Kmeans,0.377131,19
25,Kmeans,0.048034,24
25,Kmeans,0.069805,11
25,Kmeans,0.392894,9
25,Kmeans,0.158403,10
25,Kmeans,0.291636,2
25,Kmeans,0.101348,24
25,Kmeans,0.202821,17
25,Kmeans,0.267534,23
25,Kmeans,0.301673,10
25,Kmeans,0.145566,1
25,Kmeans,0.505631,2
25,Kmeans,0.028086,3
25,Kmeans,0.061328,19
25,Kmeans,0.034726,6
25,Kmeans,0.490131,0
25,Kmeans,0.091454,17
25,Kmeans,0.438652,12
25,Kmeans,0.095147,13
25,Kmeans,0.461658,16
25,Kmeans,0.269237,5
25,Kmeans,0.392742,23
25,Kmeans,0.224843,20
25,Kmeans,0.175466,6
25,Kmeans,0.060753,2
25,Kmeans,0.069209,23
25,Kmeans,0.211204,12
25,Kmeans,0.433164,10
25,Kmeans,0.154518,11
25,Kmeans,0.500626,19
25,Kmeans,0.064699,7
25,Kmeans,0.309198,6
25,Kmeans,0.174313,12
25,Kmeans,0.279952,12
25,Kmeans,0.415318,9
25,Kmeans,0.423345,2
25,Kmeans,0.201818,23
25,Kmeans,0.387713,12
25,Kmeans,0.395563,2
25,Kmeans,0.347839,1
25,Kmeans,-0.002632,10
25,Kmeans,0.282388,12
25,Kmeans,0.238097,4
25,Kmeans,0.233271,2
25,Kmeans,0.137891,1
25,Kmeans,0.275168,2
25,Kmeans,0.245807,20
25,Kmeans,0.358376,23
25,Kmeans,0.314805,14
25,Kmeans,0.14155,24
25,Kmeans,0.157454,23
25,Kmeans,0.3681,1
25,Kmeans,0.084215,3
25,Kmeans,0.183444,20
25,Kmeans,0.523002,15
25,Kmeans,0.458022,24
25,Kmeans,0.159267,16
25,Kmeans,0.14227,9
25,Kmeans,0.54227,22
25,Kmeans,0.51055,22
25,Kmeans,0.26958,1
25,Kmeans,0.078342,1
25,Kmeans,0.152238,24
25,Kmeans,0.010792,20
25,Kmeans,0.27968,7
25,Kmeans,-0.015666,10
25,Kmeans,0.223587,8
25,Kmeans,0.359883,15
25,Kmeans,0.34024,14
25,Kmeans,0.24429,9
25,Kmeans,0.280168,16
25,Kmeans,0.543816,0
25,Kmeans,0.404272,22
25,Kmeans,0.311454,2
25,Kmeans,0.111442,10
25,Kmeans,0.337109,23
25,Kmeans,0.288051,24
25,Kmeans,0.18839,16
25,Kmeans,0.403031,3
25,Kmeans,0.123911,12
25,Kmeans,-0.043112,5
25,Kmeans,0.38341,13
25,Kmeans,0.196952,23
25,Kmeans,0.06576,1
25,Kmeans,0.534227,2
25,Kmeans,0.245403,1
25,Kmeans,0.265264,16
25,Kmeans,0.009384,24
25,Kmeans,0.094439,14
25,Kmeans,0.250388,20
25,Kmeans,0.34554,22
25,Kmeans,0.408187,9
25,Kmeans,0.503775,23
25,Kmeans,0.197315,22
25,Kmeans,0.511409,0
25,Kmeans,0.319174,14
25,Kmeans,0.39227,13
25,Kmeans,0.097383,24
25,Kmeans,0.411099,20
25,Kmeans,0.222541,13
25,Kmeans,0.0891,3
25,Kmeans,0.049587,17
25,Kmeans,0.031412,13
25,Kmeans,0.124837,9
25,Kmeans,0.283563,7
25,Kmeans,-0.012034,4
25,Kmeans,0.049722,17
25,Kmeans,-0.053482,19
25,Kmeans,0.322001,14
25,Kmeans,0.193509,3
25,Kmeans,0.503923,14
25,Kmeans,0.219006,11
25,Kmeans,0.118631,19
25,Kmeans,-0.033986,17
25,Kmeans,0.22929,7
25,Kmeans,0.431601,23
25,Kmeans,0.314294,22
25,Kmeans,0.22078,2
25,Kmeans,-0.027674,16
25,Kmeans,0.256981,15
25,Kmeans,-0.0459,16
25,Kmeans,0.091502,16
25,Kmeans,0.261553,24
25,Kmeans,0.112233,23
25,Kmeans,0.186887,23
25,Kmeans,0.092601,19
25,Kmeans,0.078775,10
25,Kmeans,0.318106,11
25,Kmeans,0.080133,4
25,Kmeans,0.502806,0
25,Kmeans,0.085925,2
25,Kmeans,0.29363,3
25,Kmeans,0.007499,1
25,Kmeans,0.437139,20
25,Kmeans,0.27864,23
25,Kmeans,0.048373,9
25,Kmeans,0.068531,4
25,Kmeans,0.212735,22
25,Kmeans,0.071451,11
25,Kmeans,0.21715,3
25,Kmeans,0.262878,2
25,Kmeans,0.227933,17
25,Kmeans,0.356944,3
25,Kmeans,0.403909,20
25,Kmeans,0.062122,8
25,Kmeans,0.38504,16
25,Kmeans,0.260141,20
25,Kmeans,0.34918,4
25,Kmeans,-0.037316,15
25,Kmeans,0.038747,4
25,Kmeans,0.429273,19
25,Kmeans,0.085459,22
25,Kmeans,0.234131,1
25,Kmeans,-0.000581,10
25,Kmeans,0.280063,20
25,Kmeans,0.078878,16
25,Kmeans,0.2414,19
25,Kmeans,0.098734,3
25,Kmeans,0.249513,9
25,Kmeans,0.238982,3
25,Kmeans,0.175924,1
25,Kmeans,0.056055,20
25,Kmeans,0.089987,20
25,Kmeans,0.239241,9
25,Kmeans,0.485654,14
25,Kmeans,0.121346,7
25,Kmeans,0.322679,22
25,Kmeans,-0.034738,4
25,Kmeans,0.225018,0
25,Kmeans,0.220147,22
25,Kmeans,0.008764,4
25,Kmeans,0.134177,9
25,Kmeans,-0.038645,16
25,Kmeans,0.219667,13
25,Kmeans,0.23988,19
25,Kmeans,-0.034733,16
25,Kmeans,0.122006,14
25,Kmeans,0.410418,19
25,Kmeans,0.245898,9
25,Kmeans,0.509046,22
25,Kmeans,0.226207,7
25,Kmeans,0.394717,24
25,Kmeans,0.192854,11
25,Kmeans,0.168843,10
25,Kmeans,0.225919,11
25,Kmeans,0.312156,10
25,Kmeans,0.361511,10
25,Kmeans,0.303453,22
25,Kmeans,0.367174,4
25,Kmeans,0.313923,8
25,Kmeans,0.576153,0
25,Kmeans,0.380793,12
25,Kmeans,0.139447,12
25,Kmeans,0.423262,4
25,Kmeans,0.062493,19
25,Kmeans,0.456639,2
25,Kmeans,0.265538,13
25,Kmeans,0.261212,22
25,Kmeans,0.436237,1
25,Kmeans,0.144865,23
25,Kmeans,0.259691,4
25,Kmeans,0.091661,1
25,Kmeans,0.052877,12
25,Kmeans,0.308446,20
25,Kmeans,0.281625,24
25,Kmeans,0.278711,3
25,Kmeans,0.056406,16
25,Kmeans,0.312438,17
25,Kmeans,0.106485,8
25,Kmeans,0.098733,22
25,Kmeans,0.264292,14
25,Kmeans,0.070841,23
25,Kmeans,0.267655,9
25,Kmeans,0.322432,7
25,Kmeans,0.238739,23
25,Kmeans,0.166787,11
25,Kmeans,0.534303,0
25,Kmeans,0.394428,24
25,Kmeans,0.134712,20
25,Kmeans,0.488197,11
25,Kmeans,0.245729,2
25,Kmeans,0.035366,3
25,Kmeans,0.522334,0
25,Kmeans,0.096086,1
25,Kmeans,0.019674,10
25,Kmeans,0.440559,5
25,Kmeans,0.466047,4
25,Kmeans,0.356392,13
25,Kmeans,0.363307,23
25,Kmeans,-0.015393,16
25,Kmeans,-0.041661,4
25,Kmeans,0.40855,3
25,Kmeans,0.26001,2
25,Kmeans,0.096009,8
25,Kmeans,0.244177,1
25,Kmeans,0.068234,16
25,Kmeans,-0.05286,24
25,Kmeans,0.0228,11
25,Kmeans,0.014636,13
25,Kmeans,0.044706,6
25,Kmeans,0.110819,19
25,Kmeans,0.141434,11
25,Kmeans,0.40841,23
25,Kmeans,0.144077,22
25,Kmeans,0.432434,4
25,Kmeans,0.278394,3
25,Kmeans,0.242337,11
25,Kmeans,0.161526,9
25,Kmeans,0.426866,2
25,Kmeans,0.430713,19
25,Kmeans,0.11472,24
25,Kmeans,-0.015917,4
25,Kmeans,0.166583,1
25,Kmeans,0.196513,8
25,Kmeans,0.549011,0
25,Kmeans,0.130129,11
25,Kmeans,0.517951,15
25,Kmeans,0.277561,10
25,Kmeans,0.387791,14
25,Kmeans,0.165289,10
25,Kmeans,0.157191,0
25,Kmeans,0.045591,3
25,Kmeans,0.272781,13
25,Kmeans,0.050103,1
25,Kmeans,0.427772,9
25,Kmeans,0.28241,9
25,Kmeans,0.236515,1
25,Kmeans,0.172337,8
25,Kmeans,0.324318,1
25,Kmeans,0.269045,13
25,Kmeans,0.167888,19
25,Kmeans,0.133797,16
25,Kmeans,0.30806,16
25,Kmeans,0.310687,1
25,Kmeans,0.304147,11
25,Kmeans,-0.089384,10
25,Kmeans,0.126789,16
25,Kmeans,0.124021,20
25,Kmeans,0.00129,2
25,Kmeans,0.071564,19
25,Kmeans,0.165921,3
25,Kmeans,0.244456,0
25,Kmeans,0.214169,23
25,Kmeans,0.088848,9
25,Kmeans,0.134187,19
25,Kmeans,0.170104,23
25,Kmeans,0.441515,16
25,Kmeans,0.307892,6
25,Kmeans,0.423069,20
25,Kmeans,0.072436,14
25,Kmeans,0.309215,11
25,Kmeans,0.208482,4
25,Kmeans,0.151045,20
25,Kmeans,0.440009,2
25,Kmeans,0.076133,23
25,Kmeans,0.242037,22
25,Kmeans,0.157771,13
25,Kmeans,0.124969,2
25,Kmeans,0.450468,14
25,Kmeans,0.118866,14
25,Kmeans,0.373339,3
25,Kmeans,0.040351,9
25,Kmeans,0.174816,20
25,Kmeans,0.13052,20
25,Kmeans,0.14108,22
25,Kmeans,0.057781,23
25,Kmeans,0.100174,11
25,Kmeans,0.217527,23
25,Kmeans,0.213859,23
25,Kmeans,0.099249,11
25,Kmeans,0.294752,11
25,Kmeans,0.087767,16
25,Kmeans,0.432487,16
25,Kmeans,0.184349,4
25,Kmeans,0.28773,0
25,Kmeans,0.229428,3
25,Kmeans,0.201814,7
25,Kmeans,0.265222,1
25,Kmeans,0.205933,24
25,Kmeans,0.150927,2
25,Kmeans,0.344807,2
25,Kmeans,0.300218,16
25,Kmeans,0.325636,9
25,Kmeans,0.531522,0
25,Kmeans,0.421819,13
25,Kmeans,0.344862,4
25,Kmeans,0.210459,11
25,Kmeans,0.207479,13
25,Kmeans,0.12236,22
25,Kmeans,0.154788,14
25,Kmeans,0.322295,3
25,Kmeans,0.166526,9
25,Kmeans,0.350689,7
25,Kmeans,0.087097,23
25,Kmeans,0.14931,14
25,Kmeans,0.242347,13
25,Kmeans,0.069229,20
25,Kmeans,0.092671,20
25,Kmeans,0.330371,1
25,Kmeans,-0.022357,12
25,Kmeans,0.262755,9
25,Kmeans,0.073698,16
25,Kmeans,-0.00547,8
25,Kmeans,0.201874,0
25,Kmeans,0.108449,4
25,Kmeans,0.207652,4
25,Kmeans,-0.017422,10
25,Kmeans,0.438411,23
25,Kmeans,0.487501,15
25,Kmeans,0.153473,16
25,Kmeans,0.306312,23
25,Kmeans,-0.059712,7
25,Kmeans,0.173514,1
25,Kmeans,-0.048148,16
25,Kmeans,0.171357,20
25,Kmeans,0.141247,11
25,Kmeans,-0.061984,7
25,Kmeans,0.566418,6
25,Kmeans,0.278556,20
25,Kmeans,0.149298,12
25,Kmeans,0.274959,23
25,Kmeans,-0.059085,12
25,Kmeans,0.056629,13
25,Kmeans,0.238506,7
25,Kmeans,-0.004664,12
25,Kmeans,0.04638,2
25,Kmeans,0.317547,11
25,Kmeans,0.435236,2
25,Kmeans,0.460763,11
25,Kmeans,0.048052,14
25,Kmeans,0.23589,14
25,Kmeans,0.014101,20
25,Kmeans,0.209681,2
25,Kmeans,0.15229,24
25,Kmeans,0.165061,9
25,Kmeans,0.339841,2
25,Kmeans,0.510032,13
25,Kmeans,0.451339,23
25,Kmeans,0.266363,10
25,Kmeans,0.337814,11
25,Kmeans,0.23313,9
25,Kmeans,0.222688,22
25,Kmeans,0.187409,2
25,Kmeans,0.24712,19
25,Kmeans,0.376587,11
25,Kmeans,0.109223,1
25,Kmeans,0.244507,20
25,Kmeans,0.116809,15
25,Kmeans,0.471557,9
25,Kmeans,0.275933,17
25,Kmeans,0.132959,4
25,Kmeans,0.394991,16
25,Kmeans,0.204031,16
25,Kmeans,0.367252,16
25,Kmeans,0.570492,0
25,Kmeans,0.277239,2
25,Kmeans,0.113386,10
25,Kmeans,0.166418,13
25,Kmeans,0.200561,3
25,Kmeans,0.233133,22
25,Kmeans,0.181299,23
25,Kmeans,0.456276,17
25,Kmeans,0.008972,2
25,Kmeans,0.235186,11
25,Kmeans,0.011933,13
25,Kmeans,0.520101,23
25,Kmeans,0.243984,11
25,Kmeans,0.285042,3
25,Kmeans,0.32691,1
25,Kmeans,0.10758,9
25,Kmeans,0.34184,19
25,Kmeans,0.162787,0
25,Kmeans,0.123948,13
25,Kmeans,0.253953,6
25,Kmeans,0.375572,10
25,Kmeans,0.276086,19
25,Kmeans,0.139872,24
25,Kmeans,0.103104,11
25,Kmeans,0.391737,3
25,Kmeans,0.378182,9
25,Kmeans,0.098135,19
25,Kmeans,0.207013,24
25,Kmeans,0.096153,11
25,Kmeans,0.100937,8
25,Kmeans,0.147586,2
25,Kmeans,0.151191,14
25,Kmeans,0.095668,3
25,Kmeans,0.114738,13
25,Kmeans,0.285489,23
25,Kmeans,0.140503,19
25,Kmeans,0.198136,20
25,Kmeans,-0.085307,7
25,Kmeans,0.011983,7
25,Kmeans,0.361263,2
25,Kmeans,0.50944,9
25,Kmeans,0.400216,2
25,Kmeans,0.150045,22
25,Kmeans,0.051264,20
25,Kmeans,0.185732,16
25,Kmeans,0.023399,10
25,Kmeans,0.561562,6
25,Kmeans,0.240331,4
25,Kmeans,0.385046,2
25,Kmeans,0.142726,22
25,Kmeans,-0.001891,9
25,Kmeans,0.341509,22
25,Kmeans,0.593897,6
25,Kmeans,0.49548,23
25,Kmeans,0.048997,19
25,Kmeans,0.275184,2
25,Kmeans,0.321914,20
25,Kmeans,0.246251,13
25,Kmeans,0.461805,4
25,Kmeans,0.157669,23
25,Kmeans,0.393273,17
25,Kmeans,0.269309,23
25,Kmeans,0.079604,16
25,Kmeans,0.007545,13
25,Kmeans,0.132101,19
25,Kmeans,0.28564,7
25,Kmeans,0.113063,0
25,Kmeans,0.257286,16
25,Kmeans,0.07986,4
25,Kmeans,0.383124,3
25,Kmeans,0.291231,0
25,Kmeans,-0.058352,19
25,Kmeans,0.50781,9
25,Kmeans,0.480701,1
25,Kmeans,0.373431,6
25,Kmeans,0.419756,14
25,Kmeans,0.264044,19
25,Kmeans,0.338781,10
25,Kmeans,0.105925,8
25,Kmeans,0.100763,7
25,Kmeans,0.259782,4
25,Kmeans,0.162334,13
25,Kmeans,0.085538,7
25,Kmeans,0.176152,24
25,Kmeans,0.030633,16
25,Kmeans,0.445307,13
25,Kmeans,0.092588,17
25,Kmeans,0.322609,23
25,Kmeans,0.365452,17
25,Kmeans,0.084202,9
25,Kmeans,-0.050685,4
25,Kmeans,0.050316,22
25,Kmeans,0.198949,23
25,Kmeans,0.264899,20
25,Kmeans,0.425545,4
25,Kmeans,0.34432,0
25,Kmeans,0.348291,15
25,Kmeans,0.120832,23
25,Kmeans,0.273638,14
25,Kmeans,0.146769,23
25,Kmeans,0.043351,2
25,Kmeans,0.409554,4
25,Kmeans,0.306358,10
25,Kmeans,0.09167,20
25,Kmeans,0.316698,16
25,Kmeans,0.144821,13
25,Kmeans,0.329557,3
25,Kmeans,0.336093,10
25,Kmeans,0.085415,13
25,Kmeans,0.268279,22
25,Kmeans,0.443477,24
25,Kmeans,0.337007,1
25,Kmeans,0.2768,4
25,Kmeans,0.030611,15
25,Kmeans,0.163683,24
25,Kmeans,0.534939,22
25,Kmeans,0.165354,13
25,Kmeans,0.140879,3
25,Kmeans,0.292465,9
25,Kmeans,0.277937,1
25,Kmeans,0.167961,23
25,Kmeans,0.338236,2
25,Kmeans,0.431621,8
25,Kmeans,0.092915,22
25,Kmeans,0.063836,20
25,Kmeans,0.44834,23
25,Kmeans,0.374114,13
25,Kmeans,0.439612,7
25,Kmeans,0.376686,4
25,Kmeans,0.421119,13
25,Kmeans,0.232573,23
25,Kmeans,0.25533,11
25,Kmeans,0.304186,3
25,Kmeans,0.422732,19
25,Kmeans,0.119711,11
25,Kmeans,0.396801,14
25,Kmeans,0.31045,23
25,Kmeans,0.006258,20
25,Kmeans,0.156621,9
25,Kmeans,0.208355,11
25,Kmeans,0.282464,23
25,Kmeans,0.0199,6
25,Kmeans,0.050094,11
25,Kmeans,0.187755,1
25,Kmeans,0.079862,15
25,Kmeans,0.359044,11
25,Kmeans,0.193525,13
25,Kmeans,0.44135,15
25,Kmeans,0.499122,9
25,Kmeans,0.368744,19
25,Kmeans,0.154494,1
25,Kmeans,-0.089801,7
25,Kmeans,-0.001682,2
25,Kmeans,0.207146,9
25,Kmeans,0.424171,9
25,Kmeans,0.357553,22
25,Kmeans,0.267096,23
25,Kmeans,0.311686,13
25,Kmeans,0.10358,20
25,Kmeans,0.477564,15
25,Kmeans,0.360387,15
25,Kmeans,0.075679,4
25,Kmeans,0.221788,13
25,Kmeans,0.283446,16
25,Kmeans,0.339326,23
25,Kmeans,0.280725,12
25,Kmeans,0.201089,3
25,Kmeans,0.053293,20
25,Kmeans,0.226219,6
25,Kmeans,0.25341,1
25,Kmeans,0.259713,13
25,Kmeans,0.133404,11
25,Kmeans,0.107864,9
25,Kmeans,0.462122,20
25,Kmeans,0.228606,6
25,Kmeans,0.452429,16
25,Kmeans,0.42154,13
25,Kmeans,0.163921,9
25,Kmeans,0.394804,1
25,Kmeans,-0.022429,7
25,Kmeans,0.154324,11
25,Kmeans,0.382166,3
25,Kmeans,0.554944,0
25,Kmeans,0.393478,23
25,Kmeans,0.510602,23
25,Kmeans,0.105021,10
25,Kmeans,0.257204,12
25,Kmeans,0.179337,3
25,Kmeans,0.115344,9
25,Kmeans,0.239342,1
25,Kmeans,0.321357,2
25,Kmeans,0.066396,11
25,Kmeans,0.074528,20
25,Kmeans,0.254178,12
25,Kmeans,0.029772,22
25,Kmeans,0.194006,10
25,Kmeans,0.203628,14
25,Kmeans,0.086612,11
25,Kmeans,0.066527,22
25,Kmeans,0.220061,19
25,Kmeans,-0.01085,1
25,Kmeans,0.163722,8
25,Kmeans,0.00264,9
25,Kmeans,0.310949,22
25,Kmeans,0.17365,23
25,Kmeans,0.125461,9
25,Kmeans,0.262173,13
25,Kmeans,0.064966,13
25,Kmeans,0.244046,22
25,Kmeans,0.366259,11
25,Kmeans,0.315076,15
25,Kmeans,0.363054,8
25,Kmeans,0.055133,16
25,Kmeans,0.161285,14
25,Kmeans,0.614627,0
25,Kmeans,0.106368,20
25,Kmeans,-0.002937,1
25,Kmeans,0.169135,2
25,Kmeans,0.234912,2
25,Kmeans,0.035477,4
25,Kmeans,0.096161,10
25,Kmeans,0.185705,10
25,Kmeans,0.247557,23
25,Kmeans,0.122392,3
25,Kmeans,0.009902,15
25,Kmeans,0.259212,19
25,Kmeans,-0.021366,18
25,Kmeans,0.377931,6
25,Kmeans,0.413278,9
25,Kmeans,0.301667,20
25,Kmeans,0.315406,10
25,Kmeans,0.545797,6
25,Kmeans,0.316034,23
25,Kmeans,0.252216,19
25,Kmeans,0.350089,4
25,Kmeans,0.170196,23
25,Kmeans,0.21694,19
25,Kmeans,0.207415,12
25,Kmeans,0.125029,20
25,Kmeans,0.186248,11
25,Kmeans,0.265318,4
25,Kmeans,0.250254,2
25,Kmeans,0.179041,16
25,Kmeans,0.143818,8
25,Kmeans,0.168934,24
25,Kmeans,-0.016747,3
25,Kmeans,-0.003673,8
25,Kmeans,0.203817,19
25,Kmeans,0.098966,3
25,Kmeans,0.121187,2
25,Kmeans,0.25465,19
25,Kmeans,0.091697,9
25,Kmeans,0.255692,9
25,Kmeans,0.306151,1
25,Kmeans,0.410711,12
25,Kmeans,0.009485,20
25,Kmeans,0.310495,17
25,Kmeans,0.326401,0
25,Kmeans,0.226514,9
25,Kmeans,0.347414,12
25,Kmeans,0.302597,23
25,Kmeans,0.084403,12
25,Kmeans,0.427302,5
25,Kmeans,0.279556,24
25,Kmeans,0.186041,23
25,Kmeans,0.024062,24
25,Kmeans,0.302001,17
25,Kmeans,-0.006784,9
25,Kmeans,0.383155,1
25,Kmeans,0.201725,22
25,Kmeans,0.365769,11
25,Kmeans,0.129987,12
25,Kmeans,0.321704,13
25,Kmeans,0.11912,23
25,Kmeans,0.040231,14
25,Kmeans,0.468761,17
25,Kmeans,0.083024,22
25,Kmeans,-0.020502,24
25,Kmeans,0.210178,9
25,Kmeans,0.249561,8
25,Kmeans,0.175401,2
25,Kmeans,0.181576,6
25,Kmeans,0.156747,19
25,Kmeans,0.291732,16
25,Kmeans,0.096592,14
25,Kmeans,0.419291,19
25,Kmeans,0.3008,24
25,Kmeans,0.293978,20
25,Kmeans,0.074508,23
25,Kmeans,0.079243,4
25,Kmeans,0.145742,2
25,Kmeans,0.000943,24
25,Kmeans,0.402989,17
25,Kmeans,0.270255,2
25,Kmeans,0.034389,7
25,Kmeans,0.424478,20
25,Kmeans,0.387224,2
25,Kmeans,0.381157,11
25,Kmeans,0.201811,22
25,Kmeans,0.388277,23
25,Kmeans,0.402591,9
25,Kmeans,0.075277,23
25,Kmeans,0.054519,23
25,Kmeans,0.3363,10
25,Kmeans,0.168423,7
25,Kmeans,0.177437,20
25,Kmeans,0.190769,24
25,GMM,0.079607,18
25,GMM,0.223923,15
25,GMM,0.391161,5
25,GMM,0.250042,15
25,GMM,0.001216,9
25,GMM,0.188614,13
25,GMM,0.130692,9
25,GMM,0.356958,15
25,GMM,0.192071,0
25,GMM,0.304739,15
25,GMM,-0.489088,20
25,GMM,0.369651,16
25,GMM,0.332734,9
25,GMM,0.236016,22
25,GMM,0.43037,19
25,GMM,-0.11497,1
25,GMM,0.436629,12
25,GMM,-0.126005,8
25,GMM,0.375128,5
25,GMM,-0.110759,22
25,GMM,0.246908,21
25,GMM,-0.063255,9
25,GMM,0.29473,19
25,GMM,0.358861,0
25,GMM,0.396862,15
25,GMM,0.421446,12
25,GMM,0.200563,7
25,GMM,0.188762,7
25,GMM,0.22682,15
25,GMM,0.314359,16
25,GMM,-0.09014,19
25,GMM,0.435726,3
25,GMM,0.259587,13
25,GMM,0.13927,0
25,GMM,-0.075629,19
25,GMM,0.417607,22
25,GMM,0.348238,3
25,GMM,0.066216,13
25,GMM,-0.398054,21
25,GMM,0.000681,14
25,GMM,0.056305,4
25,GMM,0.393556,19
25,GMM,0.109726,13
25,GMM,0.279697,23
25,GMM,-0.015647,22
25,GMM,0.306308,18
25,GMM,0.123096,12
25,GMM,0.484642,12
25,GMM,0.452191,19
25,GMM,0.271492,5
25,GMM,0.203682,21
25,GMM,0.182382,19
25,GMM,0.470265,3
25,GMM,0.423273,13
25,GMM,0.454116,15
25,GMM,-0.055683,23
25,GMM,0.343836,21
25,GMM,0.207591,5
25,GMM,0.193259,5
25,GMM,0.294753,19
25,GMM,0.262571,21
25,GMM,0.098995,2
25,GMM,0.380399,3
25,GMM,-0.407632,20
25,GMM,0.388892,12
25,GMM,0.142914,19
25,GMM,0.159209,15
25,GMM,-0.067387,1
25,GMM,0.106563,0
25,GMM,0.235088,7
25,GMM,0.391122,1
25,GMM,0.458183,12
25,GMM,0.494898,12
25,GMM,0.249435,15
25,GMM,0.177669,19
25,GMM,0.217797,0
25,GMM,0.169266,22
25,GMM,-0.056737,7
25,GMM,0.274377,13
25,GMM,0.487714,21
25,GMM,0.365869,13
25,GMM,0.440654,5
25,GMM,-0.16832,6
25,GMM,0.113326,9
25,GMM,0.159201,2
25,GMM,0.467289,3
25,GMM,-0.028508,18
25,GMM,0.255612,15
25,GMM,0.351791,3
25,GMM,0.444885,12
25,GMM,0.440495,15
25,GMM,0.207879,14
25,GMM,0.2674,7
25,GMM,0.297997,9
25,GMM,0.433239,18
25,GMM,0.184921,11
25,GMM,0.52939,3
25,GMM,0.407431,11
25,GMM,-0.38114,6
25,GMM,0.281221,15
25,GMM,0.061764,6
25,GMM,-0.226214,7
25,GMM,0.352039,7
25,GMM,0.429446,12
25,GMM,0.274678,18
25,GMM,0.257618,21
25,GMM,0.308711,0
25,GMM,0.260707,12
25,GMM,-0.069085,22
25,GMM,0.391724,8
25,GMM,0.160364,15
25,GMM,0.184992,19
25,GMM,0.154201,21
25,GMM,-0.153656,9
25,GMM,0.245705,7
25,GMM,0.150846,19
25,GMM,0.12447,7
25,GMM,0.368511,18
25,GMM,0.377672,3
25,GMM,0.081005,16
25,GMM,-0.20324,6
25,GMM,0.257928,16
25,GMM,0.464351,16
25,GMM,0.176161,14
25,GMM,-0.039892,6
25,GMM,-0.00098,12
25,GMM,0.384517,19
25,GMM,0.269308,23
25,GMM,0.033159,13
25,GMM,0.325232,22
25,GMM,0.074048,1
25,GMM,0.318762,7
25,GMM,0.459298,3
25,GMM,0.356087,18
25,GMM,0.280171,15
25,GMM,0.455055,12
25,GMM,-0.00388,1
25,GMM,-0.251172,6
25,GMM,0.241457,18
25,GMM,0.067055,22
25,GMM,0.015006,0
25,GMM,0.465115,3
25,GMM,0.258768,22
25,GMM,0.29858,24
